aig_ids,"bdd,collapse","bdd,dsd","bdd,espresso","bdd,lut_bidec","bdd,sop","bdd,strash","collapse,dsd","collapse,espresso","collapse,lut_bidec","collapse,sop","collapse,strash","dsd,espresso","dsd,lut_bidec","dsd,sop","dsd,strash","espresso,lut_bidec","espresso,sop","espresso,strash","lut_bidec,sop","lut_bidec,strash","sop,strash"
ex33,0.6304525860276321,0.9992913972797374,0.9372907480598809,0.7358479272712567,0.7213387151561986,0.6602616532619339,0.6307788964824688,0.6455136740501888,0.540248186819932,0.827834003791179,0.42639220753753304,0.9370523773908789,0.7354181840097369,0.7216371452873926,0.6598987842744357,0.7652894606350973,0.745813362070918,0.6486659631356457,0.6222771873194355,0.7593731416214562,0.48712989119729067
ex34,0.5743607379552416,1.0,0.8450170400483489,0.6071043079967287,0.9379194314364394,0.574048534078869,0.5743607379552416,0.4963637724679889,0.3865923256541196,0.5801695743906365,0.35633884956238115,0.8450170400483489,0.6071043079967287,0.9379194314364394,0.574048534078869,0.6942702564434975,0.8104352033414788,0.6587607958818045,0.5866670506107621,0.9156845316344686,0.5604002150868604
ex35,0.6373162972722253,1.0,0.44599217312573936,0.5890774003504413,0.7780013593949211,0.5652331403818569,0.6373162972722253,0.31539763737959203,0.4057299437032319,0.5261162258735528,0.39271094197244094,0.44599217312573936,0.5890774003504413,0.7780013593949211,0.5652331403818569,0.6798440735312969,0.520541031237276,0.7132798331305206,0.7243308345808968,0.9434314575050762,0.6901254734215441
ex36,0.749756287254267,1.0,1.0,0.35572499203595254,0.5350004319371074,0.352249561507479,0.749756287254267,0.749756287254267,0.3219186792660208,0.5075890837692258,0.301913596464374,1.0,0.35572499203595254,0.5350004319371074,0.352249561507479,0.35572499203595254,0.5350004319371074,0.352249561507479,0.4764018898125001,0.907305239562318,0.47643227340748384
ex38,0.8157321822994028,1.0,0.948081968684158,0.7873697051688984,0.9275999882744149,0.7048118080305427,0.8157321822994028,0.8596021051639418,0.6637186668659857,0.8457692768096796,0.5781112080672324,0.948081968684158,0.7873697051688984,0.9275999882744149,0.7048118080305427,0.754461607002709,0.9467016740635924,0.6689140949379737,0.7370102663337691,0.8515046215720238,0.6646853648325124
ex40,0.7169053413261632,1.0,0.6451094673281033,0.7740625475351555,0.8230334969344166,0.675359446634137,0.7169053413261632,0.4931184200799831,0.5858009425910311,0.8526702802995108,0.4932938723732253,0.6451094673281033,0.7740625475351555,0.8230334969344166,0.675359446634137,0.8096968805977827,0.564535509228721,0.8647786157668714,0.6777632685649946,0.8333435499400526,0.5695747015471398
ex41,0.7459116860167234,1.0,0.8291585327877137,0.9671935171350816,0.5477471932168112,0.8377617987207435,0.7459116860167234,0.8716545974234141,0.7279006696713053,0.640091463054066,0.6348843247816136,0.8291585327877137,0.9671935171350816,0.5477471932168112,0.8377617987207435,0.8178620503215652,0.6300887680447818,0.7235388999719692,0.549238898520916,0.8646404168078312,0.5239841426984615
ex42,0.8487730012784344,1.0,1.0,0.42646059078517096,0.6367914989638686,0.44589299846840624,0.8487730012784344,0.8487730012784344,0.39166655876946344,0.5665148325713021,0.4027285027672216,1.0,0.42646059078517096,0.6367914989638686,0.44589299846840624,0.42646059078517096,0.6367914989638686,0.44589299846840624,0.5614613869356733,0.8855925613944322,0.6114532704060268
ex44,0.7765351030110235,1.0,0.9343013791921507,0.7740880239149724,0.8032479009102953,0.7766743833935924,0.7765351030110235,0.7765503410613829,0.6242175825802243,0.9180093448022919,0.6237864307046092,0.9343013791921507,0.7740880239149724,0.8032479009102953,0.7766743833935924,0.7831503669309511,0.8242404318339537,0.7586729204298025,0.6616195501941905,0.8999331640987971,0.6436045760273438
ex45,0.6990180111174755,0.9930675805766025,0.9408701862294222,0.6858950133966604,0.8480929886412034,0.6759027982247117,0.7021920719230103,0.6579552678882014,0.5610564283466671,0.8147523704027095,0.48406946339357404,0.9363320715765043,0.6820820068598128,0.8503279407469553,0.6721990480965768,0.6941208773571277,0.8008721002999393,0.7110381777878363,0.6639871486815501,0.8035412823279829,0.5914597539664453
ex46,0.7240895722015745,1.0,1.0,0.3855141861137008,0.5896255287756644,0.39392512795798096,0.7240895722015745,0.7240895722015745,0.3155077027891817,0.4981167314996273,0.3161660760658672,1.0,0.3855141861137008,0.5896255287756644,0.39392512795798096,0.3855141861137008,0.5896255287756644,0.39392512795798096,0.5148654908213991,0.9154578314816696,0.5380691964190876
ex47,0.6249633238413305,0.5647054113754559,0.9646446609406726,0.6115105036168771,0.634672553983179,0.5410642266590349,0.8766039623357248,0.6082446908818948,0.43694712249988443,0.8369162690590305,0.43051802857459265,0.5502701428141061,0.3985070733493584,0.856529058889686,0.4114789545351738,0.6282798343960047,0.6180732327323004,0.5545868601104669,0.43429834234562215,0.8227952781516805,0.4439860706127613
ex48,0.7981652515173765,1.0,0.8943228256168865,0.8893432031372176,0.8293128941212644,0.774196281817108,0.7981652515173765,0.7174275871835203,0.7099959360014201,0.9439989349641066,0.6181281724143178,0.8943228256168865,0.8893432031372176,0.8293128941212644,0.774196281817108,0.9511208105276583,0.7487141696853041,0.859445411443194,0.7384055200661954,0.868872204689119,0.6441503814798846
ex49,0.8401268828719259,1.0,0.8011165767318686,0.4835915893217465,0.5795011738632294,0.41954120730662925,0.8401268828719259,0.8537020452717488,0.4299433344447736,0.5234762221877571,0.36262256080090194,0.8011165767318686,0.4835915893217465,0.5795011738632294,0.41954120730662925,0.4756009666829808,0.587689437438234,0.4004471578034082,0.7832884884607371,0.8300983929616158,0.6696887051834993
ex50,0.7932584299838107,0.9966645906547804,0.9115121573558048,0.674477696640464,0.8923782265700775,0.6195490760672777,0.7913366207539603,0.7568264176434836,0.5692216891476805,0.711492335942512,0.5049001257730582,0.910373492900084,0.6762861538813504,0.8950031175469261,0.6211050469331458,0.6482236873625198,0.8691106586668855,0.6214870760361255,0.7322921779373925,0.8643806913478516,0.6839917433381468
ex51,0.7980320545518335,1.0,0.9717137416210734,0.7684053536288239,0.7083788609320909,0.699727747559505,0.7980320545518335,0.8036494749037347,0.648365057599107,0.8633351709511412,0.5725385681750172,0.9717137416210734,0.7684053536288239,0.7083788609320909,0.699727747559505,0.7768232856167215,0.7206256656033199,0.6899005597972201,0.607595621810928,0.7922139965723705,0.5058171784607822
ex53,0.7428935727690391,1.0,0.8674012986595311,0.6271787789469216,0.8408119041723464,0.5667127013262654,0.7428935727690391,0.64525262610409,0.5189479626105412,0.6267690911643757,0.43559120376324567,0.8674012986595311,0.6271787789469216,0.8408119041723464,0.5667127013262654,0.6586921870282059,0.9584054834596148,0.6368967374977177,0.6441987084126265,0.7907879653806651,0.643328793410273
ex54,0.8434450108437381,1.0,0.8290952343989112,0.6893872560554637,0.7168322259497608,0.6476921062382179,0.8434450108437381,0.7083591009617716,0.5997111179864236,0.7979993640310028,0.5755284301657926,0.8290952343989112,0.6893872560554637,0.7168322259497608,0.6476921062382179,0.8149152615823724,0.6269851504972879,0.7439111681841084,0.5385489026370731,0.8689729910192409,0.4867496936925463
ex55,0.26986059763784964,0.26986059763784964,0.8806183356438297,0.6711523233370198,0.7449202201216667,0.5960195924360462,1.0,0.2515471581170934,0.20442376076176616,0.3579061170169653,0.1779022980102124,0.2515471581170934,0.20442376076176616,0.3579061170169653,0.1779022980102124,0.7470548472749559,0.6742227614550136,0.6576426656656745,0.5189560886007218,0.8667257525954827,0.4543667581890338
ex56,0.7697566575774241,1.0,0.9204505522931565,0.7628652949280473,0.8546860122742294,0.6857859552205134,0.7697566575774241,0.7114049131674802,0.6119713282956656,0.8206213411378178,0.538246716982851,0.9204505522931565,0.7628652949280473,0.8546860122742294,0.6857859552205134,0.813979532562784,0.806658108556884,0.7413636990971739,0.6695843841300867,0.8473288867013296,0.6287387028262695
ex57,0.6953652555986468,1.0,0.9203375512682328,0.8026034057702264,0.5521132516274148,0.8304375326181832,0.6953652555986468,0.7152013015438086,0.7119101409331124,0.7782054069862415,0.6267165431913342,0.9203375512682328,0.8026034057702264,0.5521132516274148,0.8304375326181832,0.8702192160667335,0.567108385400706,0.8605581137194355,0.5726443527957219,0.8498124680249072,0.5019767231292404
ex58,0.8093931815577244,1.0,0.9823900610049328,0.7518584380391602,0.8391467103640595,0.698417348321478,0.8093931815577244,0.7978954894780328,0.6548060377604631,0.9570111472926416,0.5765198973945125,0.9823900610049328,0.7518584380391602,0.8391467103640595,0.698417348321478,0.7633217538827586,0.8264520064529433,0.7086112076719284,0.6662677251766229,0.8292843663793451,0.5966191995703711
ex59,0.9357175653466775,1.0,1.0,0.7906351345876744,0.9278462468176992,0.7717797529240882,0.9357175653466775,0.9357175653466775,0.7465078622372052,0.8701232442718586,0.7315144674747068,1.0,0.7906351345876744,0.9278462468176992,0.7717797529240882,0.7906351345876744,0.9278462468176992,0.7717797529240882,0.8439562971654972,0.934680754095943,0.8174226706970709
ex60,0.9134681336268522,1.0,0.9044415394230859,0.8257219477209685,0.9057190958417937,0.7739960041891981,0.9134681336268522,0.9808890059138772,0.8161522368914976,0.851759288176374,0.7215087111610425,0.9044415394230859,0.8257219477209685,0.9057190958417937,0.7739960041891981,0.8020101012677667,0.8382197802382108,0.7105600058663599,0.8942983467197753,0.83956373253417,0.8441407948283622
ex61,0.82897036084594,1.0,0.6850055790679996,0.6023716416655478,0.8780850377264573,0.5169112768792437,0.82897036084594,0.5792261982070959,0.5216668559267927,0.9219913055809887,0.4439992156089042,0.6850055790679996,0.6023716416655478,0.8780850377264573,0.5169112768792437,0.8236448166753,0.6176378346461016,0.7269023018584627,0.5487825688644318,0.8170317263197379,0.4749714895269924
ex62,0.8512094069796519,1.0,0.945677007017531,0.6796753115301541,0.8798040230499954,0.6375371164878745,0.8512094069796519,0.8459570901845936,0.6027133830566396,0.8808834019082541,0.5887384702938125,0.945677007017531,0.6796753115301541,0.8798040230499954,0.6375371164878745,0.6595160431118057,0.9160628641037551,0.6094898881433704,0.6159830043112162,0.8796924606901977,0.5712239699758193
ex63,0.8375682203354815,0.9861351611532049,0.6938936006584534,0.6497863330660161,0.7117351155341252,0.6252659915370831,0.8450131158579689,0.6020518101928893,0.5580109658788432,0.6063146785238342,0.558391164499629,0.6860547418262393,0.6428002110269542,0.7036923816684397,0.6187488783464237,0.9202530318750247,0.924996392593928,0.8632473435417151,0.8942984708535573,0.8742180270603117,0.8027294489124056
ex64,0.8873865607327389,1.0,0.9767399085136004,0.7346483933305056,0.7684039406771404,0.6936562871864272,0.8873865607327389,0.8993702295026359,0.6916747342470224,0.7912525204844819,0.6832972508428896,0.9767399085136004,0.7346483933305056,0.7684039406771404,0.6936562871864272,0.7201993465774195,0.7595836943965738,0.6810269392910062,0.7377990191666715,0.8821126531086523,0.7918519937300083
ex65,0.7913374693680162,0.9613710642909638,0.9955667286445984,0.8663606460932451,0.6954404785374546,0.807805477678948,0.7920407835440386,0.7943101356078376,0.6930148729057775,0.8686800376337411,0.6745183633280427,0.9635923549681508,0.8527866428246437,0.6965637776630647,0.7824158552676606,0.8628441387044397,0.6979295623886788,0.8046748250307014,0.6133022282104842,0.8901784927032313,0.6024505739738177
ex66,0.7240558902686645,0.6824523504730184,0.9116116523516815,0.7827231317933745,0.7639747641518637,0.7117159977361932,0.8428651597363228,0.7102455320527061,0.5933066882395075,0.7070557620798589,0.5480124059872253,0.713088879264689,0.5953275530297498,0.7859525133746901,0.5498298936539325,0.8015138859827236,0.824763268812819,0.7256003535693996,0.692616759149226,0.8944616744497691,0.6338626176448894
ex67,0.62517221585294,1.0,0.5634221147333696,0.6411696931292147,0.8024484119635562,0.6263984979478217,0.62517221585294,0.39484465217440046,0.44807465915674394,0.7034713498249963,0.426665494352102,0.5634221147333696,0.6411696931292147,0.8024484119635562,0.6263984979478217,0.8390827307249407,0.49269844913105876,0.8668975470707676,0.5739214330695157,0.9376116834865125,0.5448029340713214
ex68,0.7406079515684968,1.0,0.8301921625994197,0.8241985538266722,0.6772485373687687,0.7416133741143603,0.7406079515684968,0.6331821170592788,0.6321383129205755,0.9012903403397869,0.5717896653111547,0.8301921625994197,0.8241985538266722,0.6772485373687687,0.7416133741143603,0.9701778751631608,0.5848663460835251,0.8459368058991819,0.585993331796079,0.82548097685797,0.5244853556794467
ex69,0.5697636378863742,0.9814669593640623,0.5892700661602801,0.6546278162797603,0.8279394622169445,0.5748061065108633,0.5773733407861932,0.3759483704695761,0.403206020927928,0.49001257645072205,0.36999115338881206,0.5813324592255878,0.6452540418526381,0.8144432684886977,0.56720907327487,0.8727470171148514,0.6973115245644013,0.9662687577879209,0.7823624050269522,0.8450861468778589,0.678275082023785
ex70,0.5664322021214108,1.0,0.6242744545083905,0.7686495803059231,0.6249749911662152,0.8415523907112241,0.5664322021214108,0.37008183274074136,0.48744137605739546,0.8585786437626906,0.48521824457216245,0.6242744545083905,0.7686495803059231,0.6249749911662152,0.8415523907112241,0.7435652873535974,0.41509881394951553,0.7294759848695556,0.5298407968450797,0.8614524079840573,0.5374204419150144
ex71,0.7512594216480852,0.9892862608911129,0.6803489850384321,0.871435130693355,0.890380106615952,0.7474618638619474,0.7569489762796864,0.5176545204252758,0.6758205864137017,0.6689112582855993,0.5944156675857051,0.6746238277973924,0.8626693441497201,0.8835150270244728,0.7405744601490913,0.760544073068248,0.7539196156627767,0.8489432773797734,0.9020821426756171,0.8484771183171684,0.7875030323028057
ex72,0.7307643807798186,1.0,0.6876131345267613,0.8044172732888273,0.8792744519925406,0.6627188381534505,0.7307643807798186,0.5226228986757787,0.6105506340248369,0.6570996599547518,0.5070332790576385,0.6876131345267613,0.8044172732888273,0.8792744519925406,0.6627188381534505,0.8311917905517241,0.766867310210367,0.955104331353235,0.909731049210228,0.7998439683350967,0.737730983219494
ex73,0.626303981906545,1.0,0.8242661467756897,0.86025048724478,0.5303950502800328,0.8885807139259045,0.626303981906545,0.5500229574267426,0.5976704437672447,0.8073920546557714,0.5774878727850972,0.8242661467756897,0.86025048724478,0.5303950502800328,0.8885807139259045,0.8466386592981617,0.4827652761401343,0.9247155050497801,0.5441320175932995,0.8738398171234872,0.49829624605201106
ex74,0.6483675576641144,1.0,0.7632894316087204,0.8073350805479129,0.7136091308046861,0.77335885485275,0.6483675576641144,0.5359084371687337,0.5591677389255415,0.8228023430927142,0.5340963928561508,0.7632894316087204,0.8073350805479129,0.7136091308046861,0.77335885485275,0.938233632001366,0.5915140069249261,0.943234443352854,0.6202820770532346,0.9193922478341751,0.5796392757859776
ex75,0.8337172952278316,1.0,1.0,0.5236582525993615,0.7515480025000234,0.5409675172933825,0.8337172952278316,0.8337172952278316,0.4574278740764236,0.714033223885326,0.4720027377849767,1.0,0.5236582525993615,0.7515480025000234,0.5409675172933825,0.5236582525993615,0.7515480025000234,0.5409675172933825,0.6139406791358686,0.9522225147846928,0.637083975199873
ex76,0.5644647054854041,1.0,0.3838106007481952,0.5677512555514956,0.8476349379301428,0.5826775335877283,0.5644647054854041,0.2781168315657683,0.3920793590957399,0.5891560280673851,0.37470740833277916,0.3838106007481952,0.5677512555514956,0.8476349379301428,0.5826775335877283,0.5224045996897171,0.36296522409334464,0.5247909272767903,0.5821230233073833,0.9047233707137017,0.5722542100883632
ex77,0.7214537721917873,1.0,0.9989481490796779,0.9593531328024557,0.6927584226330952,0.8755030223496779,0.7214537721917873,0.7220486653307014,0.698150470807221,0.8387581369879364,0.6354009561803453,0.9989481490796779,0.9593531328024557,0.6927584226330952,0.8755030223496779,0.9583617457976377,0.6933534739936682,0.8747061193925026,0.6697903341144686,0.9067926939500053,0.6217189317613696
ex78,0.8484771183171684,0.9537990162908666,0.9461251976238821,0.7246157678437424,0.94535402255207,0.6583817725491288,0.8524892494064483,0.8942984708535573,0.6326686027353682,0.8177827532860844,0.5798003832415957,0.9395864449279737,0.7258393277860289,0.9550022957426743,0.6681347937001216,0.69215479407736,0.9054664288499574,0.6309768829437054,0.7550941492665564,0.883822890049816,0.6929243839455512
ex79,0.7030261577506356,0.9975246377074999,0.6236975192036271,0.7702969392195802,0.8108969694007571,0.6618740804828356,0.7043265886540305,0.45887725173894756,0.5535373929823617,0.8661488442648264,0.4707227491972076,0.6225355006323157,0.7686648107488483,0.812465587776886,0.6606177968180307,0.7884862963940968,0.5215592290129523,0.8517519760953403,0.6341291629287791,0.8451973337873281,0.5409909810198139
ex80,0.8717817903063214,0.8821488698022422,0.8035814496704035,0.5370814458184977,0.44556759537631063,0.49044621311544057,0.9494923727723895,0.8035814496704035,0.5229835206281227,0.42078611408199074,0.4656837760646848,0.7709385763545744,0.5051203856457092,0.4059883530170879,0.44967742344002926,0.6322989235361786,0.5221864535993491,0.5750817072006014,0.74287026138671,0.8428651597363228,0.871435130693355
