aig_ids,"bdd,collapse","bdd,dsd","bdd,espresso","bdd,lut_bidec","bdd,sop","bdd,strash","collapse,dsd","collapse,espresso","collapse,lut_bidec","collapse,sop","collapse,strash","dsd,espresso","dsd,lut_bidec","dsd,sop","dsd,strash","espresso,lut_bidec","espresso,sop","espresso,strash","lut_bidec,sop","lut_bidec,strash","sop,strash"
ex51,0.07897954880877081,0.0,0.005177053614085478,0.03970738435811808,0.07231484152685734,0.060065511250523215,0.07897954880877081,0.08415660242285629,0.039272164450652736,0.006664707281913479,0.13904506005929404,0.005177053614085478,0.03970738435811808,0.07231484152685734,0.060065511250523215,0.04488443797220356,0.07749189514094282,0.05488845763643774,0.03260745716873925,0.0997728956086413,0.13238035277738056
ex53,0.125,0.0,0.04973118279569892,0.03246268656716418,0.09811827956989247,0.027815013404825728,0.125,0.07526881720430108,0.09253731343283582,0.026881720430107527,0.15281501340482573,0.04973118279569892,0.03246268656716418,0.09811827956989247,0.027815013404825728,0.01726849622853474,0.04838709677419355,0.07754619620052465,0.06565559300272829,0.06027769997198991,0.1259332929747182
ex54,0.0844652272587026,0.0,0.008154270311140882,0.05578708676091961,0.07786002566244556,0.0421910982809232,0.0844652272587026,0.07631095694756172,0.028678140497782997,0.006605201596257053,0.1266563255396258,0.008154270311140882,0.05578708676091961,0.07786002566244556,0.0421910982809232,0.04763281644977873,0.06970575535130467,0.05034536859206408,0.022072938901525944,0.0979781850418428,0.12005112394336875
ex55,0.28125,0.28125,0.08644480519480519,0.18723290598290598,0.1844758064516129,0.15113847583643122,0.0,0.19480519480519481,0.09401709401709402,0.0967741935483871,0.13011152416356878,0.19480519480519481,0.09401709401709402,0.0967741935483871,0.13011152416356878,0.1007881007881008,0.09803100125680772,0.06469367064162604,0.002757099531293078,0.03609443014647476,0.03333733061518168
ex56,0.06713142720949292,0.0,0.011371645457571578,0.03916497889714021,0.06248508792710088,0.0563986148231812,0.06713142720949292,0.0785030726670645,0.027966448312352704,0.004646339282392043,0.12353004203267412,0.011371645457571578,0.03916497889714021,0.06248508792710088,0.0563986148231812,0.05053662435471179,0.07385673338467245,0.045026969365609626,0.023320109029960664,0.09556359372032142,0.11888370275028208
ex57,0.07256956013301191,0.0,0.010535333592638363,0.04375160921730132,0.07134443390788568,0.03949819062087023,0.07256956013301191,0.08310489372565028,0.028817950915710586,0.0012251262251262254,0.11206775075388214,0.010535333592638363,0.04375160921730132,0.07134443390788568,0.03949819062087023,0.05428694280993968,0.08187976750052404,0.02896285702823187,0.027592824690584362,0.08324979983817155,0.11084262452875591
ex58,0.06483300589390963,0.0,0.011795346596511824,0.008770424407599328,0.05248732688156395,0.06002113646314988,0.06483300589390963,0.07662835249042145,0.0560625814863103,0.012345679012345678,0.12485414235705951,0.011795346596511824,0.008770424407599328,0.05248732688156395,0.06002113646314988,0.020565771004111152,0.06428267347807577,0.04822578986663806,0.04371690247396462,0.06879156087074921,0.11250846334471383
ex59,0.045454545454545456,0.0,0.0,0.06929955290611028,0.004638218923933214,0.07121212121212121,0.045454545454545456,0.045454545454545456,0.11475409836065574,0.04081632653061224,0.11666666666666667,0.0,0.06929955290611028,0.004638218923933214,0.07121212121212121,0.06929955290611028,0.004638218923933214,0.07121212121212121,0.07393777183004349,0.0019125683060109283,0.07585034013605443
ex60,0.0,0.0,0.027777777777777776,0.06,0.0,0.17857142857142858,0.0,0.027777777777777776,0.06,0.0,0.17857142857142858,0.027777777777777776,0.06,0.0,0.17857142857142858,0.03222222222222222,0.027777777777777776,0.1507936507936508,0.06,0.11857142857142858,0.17857142857142858
ex61,0.035249042145593865,0.0,0.06293007342482605,0.0165083274689186,0.018917624521072804,0.11097223243388966,0.035249042145593865,0.09817911557041992,0.051757369614512466,0.05416666666666667,0.14622127457948353,0.06293007342482605,0.0165083274689186,0.018917624521072804,0.11097223243388966,0.04642174595590745,0.04401244890375325,0.04804215900906361,0.0024092970521542023,0.09446390496497106,0.09205460791281686
ex62,0.06529209621993128,0.0,0.0041410170832406265,0.01829961501692376,0.048965565607686376,0.07731353758288563,0.06529209621993128,0.06115107913669065,0.046992481203007516,0.0163265306122449,0.1426056338028169,0.0041410170832406265,0.01829961501692376,0.048965565607686376,0.07731353758288563,0.014158597933683133,0.04482454852444575,0.08145455466612625,0.030665950590762617,0.09561315259980939,0.126279103190572
ex63,0.0784313725490196,0.0084313725490196,0.02786957479621062,0.004042854255104103,0.023885918003565064,0.01852353844763712,0.07,0.05056179775280899,0.08247422680412371,0.05454545454545454,0.059907834101382486,0.01943820224719102,0.012474226804123703,0.015454545454545464,0.01009216589861752,0.03191242905131472,0.0039836567926455554,0.009346036348573498,0.027928772258669167,0.022566392702741224,0.005362379555927943
ex64,0.05263157894736842,0.0,0.025420694593626923,0.0262065953264905,0.046917293233082705,0.07133536320139192,0.05263157894736842,0.027210884353741496,0.07883817427385892,0.005714285714285714,0.12396694214876033,0.025420694593626923,0.0262065953264905,0.046917293233082705,0.07133536320139192,0.05162728992011742,0.021496598639455782,0.09675605779501883,0.0731238885595732,0.045128767874901415,0.11825265643447462
ex65,0.09420533588063558,0.018384273772204807,0.02354558310176716,0.05698981102064544,0.09261715296198056,0.006083431068072756,0.07582106210843077,0.07065975277886842,0.037215524859990134,0.0015881829186550223,0.08812190481256282,0.0051613093295623524,0.03860553724844063,0.07423287918977575,0.01230084270413205,0.03344422791887828,0.0690715698602134,0.017462152033694403,0.035627341941335114,0.05090637995257268,0.0865337218939078
ex66,0.013658536585365866,0.09365853658536585,0.02439024390243902,0.14634146341463414,0.14634146341463414,0.0866399708773207,0.07999999999999999,0.038048780487804884,0.16,0.16,0.10029850746268656,0.11804878048780487,0.24,0.24,0.18029850746268655,0.12195121951219512,0.12195121951219512,0.06224972697488169,0.0,0.05970149253731343,0.05970149253731343
ex67,0.01683501683501683,0.0,0.05430778371954842,0.04944972109151213,0.044314108830237856,0.04743083003952568,0.01683501683501683,0.03747276688453159,0.032614704256495305,0.027479091995221028,0.030595813204508854,0.05430778371954842,0.04944972109151213,0.044314108830237856,0.04743083003952568,0.004858062628036286,0.009993674889310564,0.006876953680022738,0.005135612261274278,0.0020188910519864517,0.003116721209287826
ex68,0.08201734649761332,0.0,0.004289160336394926,0.052427729972151955,0.07924823885455609,0.024205142497984916,0.08201734649761332,0.08630650683400824,0.02958961652546136,0.002769107643057223,0.10622248899559823,0.004289160336394926,0.052427729972151955,0.07924823885455609,0.024205142497984916,0.05671689030854688,0.08353739919095102,0.01991598216158999,0.02682050888240414,0.07663287247013686,0.10345338135254101
ex69,0.19556451612903225,0.009229112402324186,0.05363501705667603,0.1514468690702087,0.18001241659559525,0.02330303203009232,0.18633540372670807,0.14192949907235622,0.04411764705882353,0.015552099533437015,0.17226148409893993,0.044405904654351847,0.14221775666788453,0.17078330419327106,0.014073919627768133,0.09781185201353268,0.12637739953891922,0.030331985026583713,0.028565547525386516,0.1281438370401164,0.15670938456550293
ex70,0.04270871088558656,0.0,0.041706341649209666,0.02602350510138189,0.10722483991784462,0.06930496171820621,0.04270871088558656,0.0010023692363768932,0.016685205784204668,0.06451612903225806,0.026596250832619663,0.041706341649209666,0.02602350510138189,0.10722483991784462,0.06930496171820621,0.015682836547827775,0.06551849826863496,0.027598620068996556,0.08120133481646273,0.04328145661682433,0.03791987819963841
ex71,0.0455223374686462,0.0010101010101010027,0.03644553644553644,0.04912764003673095,0.04313404313404314,0.09668109668109667,0.046532438478747204,0.08196787391418264,0.0036053025680847506,0.0023882943346030597,0.14220343414974287,0.03543543543543544,0.050137741046831955,0.044144144144144144,0.09567099567099567,0.0855731764822674,0.07957957957957959,0.06023556023556023,0.00599359690268781,0.14580873671782763,0.13981513981513982
ex72,0.11764705882352941,0.0,0.03290129611166501,0.11764705882352941,0.11764705882352941,0.05415499533146592,0.11764705882352941,0.0847457627118644,0.0,0.0,0.06349206349206349,0.03290129611166501,0.11764705882352941,0.11764705882352941,0.05415499533146592,0.0847457627118644,0.0847457627118644,0.021253699219800914,0.0,0.06349206349206349,0.06349206349206349
ex73,0.08305406914941535,0.0,0.005041168945822752,0.053207599623481226,0.08215377394532268,0.03889885599159053,0.08305406914941535,0.0880952380952381,0.029846469525934123,0.0009002952040926731,0.12195292514100588,0.005041168945822752,0.053207599623481226,0.08215377394532268,0.03889885599159053,0.05824876856930398,0.08719494289114543,0.033857687045767776,0.02894617432184145,0.09210645561507175,0.12105262993691321
ex74,0.08499332076064749,0.0,0.003154948975974986,0.05898797441011285,0.0875709529780177,0.01714440682758467,0.08499332076064749,0.0818383717846725,0.026005346350534638,0.0025776322173702085,0.10213772758823216,0.003154948975974986,0.05898797441011285,0.0875709529780177,0.01714440682758467,0.055833025434137866,0.08441600400204272,0.020299355803559654,0.028582978567904847,0.07613238123769753,0.10471535980560237
ex75,0.0,0.0,0.0,0.06756756756756757,0.05128205128205128,0.028985507246376812,0.0,0.0,0.06756756756756757,0.05128205128205128,0.028985507246376812,0.0,0.06756756756756757,0.05128205128205128,0.028985507246376812,0.06756756756756757,0.05128205128205128,0.028985507246376812,0.01628551628551629,0.038582060321190756,0.02229654403567447
ex76,0.027932351336606653,0.0,0.024326653738418448,0.008368157663932313,0.01702951136913401,0.046729682746631904,0.027932351336606653,0.0036056975981882053,0.01956419367267434,0.044961862705740666,0.01879733141002525,0.024326653738418448,0.008368157663932313,0.01702951136913401,0.046729682746631904,0.015958496074486135,0.04135616510755245,0.022403029008213456,0.02539766903306632,0.03836152508269959,0.06375919411576592
ex77,0.08999461908748865,0.0,0.011037449627525897,0.05641162206582959,0.08586947356518256,0.03533563681165544,0.08999461908748865,0.07895716945996276,0.03358299702165906,0.004125145522306099,0.1253302558991441,0.011037449627525897,0.05641162206582959,0.08586947356518256,0.03533563681165544,0.045374172438303696,0.07483202393765666,0.04637308643918134,0.029457851499352962,0.09174725887748503,0.121205110376838
ex78,0.06666666666666667,0.0012944983818770212,0.04604810996563574,0.014171656686626746,0.025757575757575757,0.07579143389199254,0.06796116504854369,0.020618556701030927,0.08083832335329341,0.04090909090909091,0.1424581005586592,0.04734260834751276,0.012877158304749725,0.027052074139452778,0.07449693551011552,0.06021976665226249,0.02029053420805998,0.12183954385762828,0.0399292324442025,0.061619777205365794,0.1015490096495683
ex79,0.11170585950278823,0.0021012440667906446,0.005116737433797855,0.0759980978512477,0.11145075378450733,0.014939092447950261,0.10960461543599759,0.10658912206899038,0.03570776165154055,0.0002551057182809118,0.1266449519507385,0.0030154933670072104,0.07389685378445704,0.10934950971771668,0.017040336514740906,0.07088136041744983,0.10633401635070946,0.020055829881748116,0.035452655933259636,0.09093719029919795,0.12638984623245758
ex80,0.0,0.0,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0
