aig_ids,"bdd,collapse","bdd,dsd","bdd,espresso","bdd,lut_bidec","bdd,sop","bdd,strash","collapse,dsd","collapse,espresso","collapse,lut_bidec","collapse,sop","collapse,strash","dsd,espresso","dsd,lut_bidec","dsd,sop","dsd,strash","espresso,lut_bidec","espresso,sop","espresso,strash","lut_bidec,sop","lut_bidec,strash","sop,strash"
ex64,0.40090600226500567,1.0,0.4534501642935378,0.34309623430962344,0.399197592778335,0.34390651085141904,0.40090600226500567,0.41244239631336405,0.2956521739130435,0.36134453781512604,0.31743278404163056,0.4534501642935378,0.34309623430962344,0.399197592778335,0.34390651085141904,0.3305084745762712,0.3788187372708758,0.33136094674556216,0.3401898734177215,0.4273037542662116,0.34885556432517756
ex65,0.3474779823859087,0.4599683265880697,0.4471488178025035,0.37724084177708495,0.30162513542795233,0.37625516834022443,0.3495620289264616,0.34391321815990356,0.29746498847722036,0.35980213486071333,0.28609536512170725,0.44342453662842013,0.3672566371681416,0.31625441696113077,0.3649962602842184,0.3776770361106769,0.3106373721992604,0.37696180041456917,0.25931558935361215,0.39908318727248215,0.2545842976677942
ex66,0.35514018691588783,0.37383177570093457,0.5267175572519084,0.4064516129032258,0.5245901639344263,0.3764705882352941,0.5542168674698795,0.38317757009345793,0.29770992366412213,0.3877551020408163,0.2671232876712329,0.3644859813084112,0.32061068702290074,0.3877551020408163,0.273972602739726,0.4,0.48360655737704916,0.38823529411764707,0.410958904109589,0.42783505154639173,0.3416149068322981
ex67,0.2959830866807611,1.0,0.2527881040892193,0.2975929978118162,0.4033898305084746,0.27896995708154504,0.2959830866807611,0.1487778958554729,0.1797175866495507,0.2989010989010989,0.18318695106649938,0.2527881040892193,0.2975929978118162,0.4033898305084746,0.27896995708154504,0.38060781476121563,0.21361058601134217,0.4114285714285714,0.25669642857142855,0.42487883683360256,0.2647702407002188
ex68,0.3093291128110437,1.0,0.3794967381174278,0.3600123800680904,0.2854230377166157,0.3619317176720325,0.3093291128110437,0.26330532212885155,0.25113753119037135,0.3604454127329944,0.24476784476784477,0.3794967381174278,0.3600123800680904,0.2854230377166157,0.3619317176720325,0.4148681055155875,0.23998767714109673,0.41562238930659984,0.22891750996626803,0.39589839683531125,0.21909300982091276
ex69,0.2565789473684211,0.6623772434812055,0.27353313634444915,0.30365736284889316,0.3470160116448326,0.2583673469387755,0.26232647199617043,0.13009808982963345,0.15370595382746052,0.1898094126798911,0.1263627353815659,0.26941902532453715,0.29681807141122174,0.3462897526501767,0.25920592470685044,0.3724161301253812,0.2956958116193785,0.4270237736984652,0.3309415090237008,0.3571899736147757,0.28897623058207
ex70,0.2991556091676719,1.0,0.29404466501240695,0.3435858964741185,0.2822677925211098,0.3762214983713355,0.2991556091676719,0.17686072218128224,0.23562152133580705,0.40069686411149824,0.24871531346351491,0.29404466501240695,0.3435858964741185,0.2822677925211098,0.3762214983713355,0.3610961848468565,0.1915991156963891,0.3325740318906606,0.22448979591836735,0.3859174001354096,0.24871531346351491
ex71,0.35394862036156044,0.5685449957947856,0.34435433562071116,0.3924812030075188,0.3826771653543307,0.34424083769633507,0.36084452975047987,0.25961538461538464,0.3043110735418428,0.3330365093499555,0.2621288921071687,0.34002509410288584,0.3936411809235428,0.37430610626486915,0.35154707044107963,0.3527377521613833,0.33791044776119405,0.4262803931712364,0.3780313837375178,0.372289156626506,0.35125
ex72,0.3595505617977528,1.0,0.3460207612456747,0.4189723320158103,0.41702127659574467,0.3388704318936877,0.3595505617977528,0.2608695652173913,0.2857142857142857,0.3316582914572864,0.24150943396226415,0.3460207612456747,0.4189723320158103,0.41702127659574467,0.3388704318936877,0.39634146341463417,0.3548387096774194,0.4627659574468085,0.40875912408759124,0.3764705882352941,0.36645962732919257
ex73,0.2640415920906844,1.0,0.3830390233267931,0.39356405585913784,0.22185970636215335,0.3978978978978979,0.2640415920906844,0.2191703641101486,0.236993750507264,0.34625998547567177,0.22556390977443608,0.3830390233267931,0.39356405585913784,0.22185970636215335,0.3978978978978979,0.3678707224334601,0.18044444444444444,0.4150237589728036,0.2015143692996042,0.38918677390527256,0.19233237086942573
ex74,0.27575474634298164,1.0,0.35333143777840964,0.35232953409318135,0.3150841174793271,0.35702730992482634,0.27575474634298164,0.20994214192938954,0.21767676767676766,0.3418491484184915,0.20742850361931886,0.35333143777840964,0.35232953409318135,0.3150841174793271,0.35702730992482634,0.39219593192195934,0.24710168930109308,0.4295729764181007,0.2522331922896098,0.39856702491043905,0.24204104270660012
ex75,0.43902439024390244,1.0,1.0,0.24203821656050956,0.3444976076555024,0.26755852842809363,0.43902439024390244,0.43902439024390244,0.24675324675324675,0.3645320197044335,0.26621160409556316,1.0,0.24203821656050956,0.3444976076555024,0.26755852842809363,0.24203821656050956,0.3444976076555024,0.26755852842809363,0.311614730878187,0.4288939051918736,0.33136094674556216
ex76,0.27570621468926554,1.0,0.10640474728872519,0.24355300859598855,0.39000805801772764,0.25755324418028724,0.27570621468926554,0.05366492146596859,0.13512004466778335,0.2579957356076759,0.15034965034965034,0.10640474728872519,0.24355300859598855,0.39000805801772764,0.25755324418028724,0.21474192991541516,0.10647773279352227,0.21511017838405036,0.24033535165346995,0.40136752136752135,0.26158301158301156
ex77,0.3169155337642077,1.0,0.44605475040257647,0.4025225225225225,0.289525613702739,0.40144829146865807,0.3169155337642077,0.32210573276823556,0.30172722711961586,0.3517849979943843,0.2886708057947794,0.44605475040257647,0.4025225225225225,0.289525613702739,0.40144829146865807,0.4030532515927395,0.29043217192067633,0.4067028985507246,0.2704961629055543,0.39189784236019376,0.25629097060689365
ex78,0.36268526591107236,0.4645669291338583,0.46677471636953,0.33373639661426846,0.4253048780487805,0.3302433371958285,0.3841409691629956,0.39854413102820746,0.2843976300197498,0.35853865760407816,0.2702702702702703,0.4320785597381342,0.32521315468940315,0.4123076923076923,0.3208868144690782,0.32129514321295144,0.41139240506329117,0.3230035756853397,0.31353919239904987,0.40896091515729266,0.3211845102505695
ex79,0.3173368079132334,0.5043668122270742,0.29891517055204875,0.3442245051365573,0.34585276052509334,0.3347329716970426,0.3178181951928205,0.19591405582775206,0.24415494281459205,0.35239339288724086,0.22409274583973457,0.297067304311133,0.34235816626100923,0.3471875053870951,0.33428025998818234,0.3506914982023671,0.21772835240768731,0.4142396933491008,0.2701358647122663,0.3871463594972176,0.24806698647198827
