aig_ids,"bdd,collapse","bdd,dsd","bdd,espresso","bdd,lut_bidec","bdd,sop","bdd,strash","collapse,dsd","collapse,espresso","collapse,lut_bidec","collapse,sop","collapse,strash","dsd,espresso","dsd,lut_bidec","dsd,sop","dsd,strash","espresso,lut_bidec","espresso,sop","espresso,strash","lut_bidec,sop","lut_bidec,strash","sop,strash"
ex44,0.11233042040095657,0.0,0.01457657409596147,0.022053415172343827,0.11706864307467876,0.01994910098747571,0.11233042040095657,0.12690699449691806,0.09027700522861275,0.004738222673722196,0.1322795213884323,0.01457657409596147,0.022053415172343827,0.11706864307467876,0.01994910098747571,0.036629989268305296,0.13164521717064023,0.00537252689151424,0.09501522790233494,0.042002516159819536,0.13701774406215447
ex45,0.14627450980392157,0.008056688021743363,0.010348583877995643,0.07361249584579593,0.11159783062161033,0.07215245648821328,0.1382178217821782,0.13592592592592592,0.2198870056497175,0.2578723404255319,0.21842696629213484,0.0022918958562522795,0.0816691838675393,0.11965451864335369,0.08020914450995664,0.08396107972379158,0.12194641449960597,0.08250104036620892,0.037985334775814394,0.0014600393575826542,0.03944537413339705
ex46,0.06312836100070142,0.0,0.021276595744680854,0.1631305704768478,0.0002849544072948268,0.11267842714785888,0.06312836100070142,0.041851765256020565,0.22625893147754925,0.06284340659340659,0.1758067881485603,0.021276595744680854,0.1631305704768478,0.0002849544072948268,0.11267842714785888,0.1844071662215287,0.020991641337386027,0.13395502289253974,0.16341552488414265,0.05045214332898895,0.1129633815551537
ex47,0.15396249243799154,0.19346092503987242,0.09517543859649125,0.12942930448651274,0.12547673531655223,0.07017543859649122,0.03949843260188088,0.24913793103448278,0.024533187951478796,0.028485757121439303,0.22413793103448276,0.2886363636363637,0.06403162055335967,0.06798418972332018,0.26363636363636367,0.224604743083004,0.22065217391304348,0.025000000000000022,0.003952569169960507,0.19960474308300397,0.19565217391304346
ex48,0.10559779648946421,0.0,0.03290842712624292,0.0002782358946742669,0.100113311442527,0.08406009271846351,0.10559779648946421,0.13850622361570714,0.10531956059478995,0.005484485046937212,0.18965788920792773,0.03290842712624292,0.0002782358946742669,0.100113311442527,0.08406009271846351,0.03318666302091719,0.13302173856876992,0.05115166559222059,0.09983507554785273,0.08433832861313778,0.1841734041609905
ex49,0.041666666666666664,0.0,0.16522988505747127,0.39735772357723576,0.37212643678160917,0.4365942028985507,0.041666666666666664,0.20689655172413793,0.43902439024390244,0.41379310344827586,0.4782608695652174,0.16522988505747127,0.39735772357723576,0.37212643678160917,0.4365942028985507,0.2321278385197645,0.20689655172413793,0.2713643178410795,0.025231286795626584,0.039236479321314965,0.06446776611694155
ex50,0.12065322902986354,0.0006259501028346715,0.010862934634695676,0.07190215876171197,0.022497340168294813,0.11729857819905212,0.12002727892702887,0.1315161636645592,0.1925553877915755,0.09815588886156873,0.23795180722891565,0.011488884737530347,0.07252810886454664,0.021871390065460142,0.1179245283018868,0.06103922412701629,0.03336027480299049,0.10643564356435645,0.09439949893000678,0.04539641943734016,0.13979591836734695
ex51,0.10842293906810035,0.0,5.915732970561416e-05,0.011965974576059038,0.07765360064036667,0.08570264409375647,0.10842293906810035,0.10836378173839474,0.09645696449204132,0.030769338427733692,0.19412558316185682,5.915732970561416e-05,0.011965974576059038,0.07765360064036667,0.08570264409375647,0.011906817246353424,0.07759444331066104,0.08576180142346208,0.06568762606430761,0.09766861866981551,0.16335624473412313
ex53,0.1323008849557522,0.0,0.06505376344086022,0.05895522388059701,0.011290322580645162,0.14222520107238604,0.1323008849557522,0.19735464839661243,0.19125610883634922,0.14359120753639737,0.2745260860281382,0.06505376344086022,0.05895522388059701,0.011290322580645162,0.14222520107238604,0.006098539560263211,0.05376344086021506,0.07717143763152581,0.04766490129995185,0.08326997719178902,0.13093487849174087
ex54,0.12001618134072008,0.0,0.008392986856246537,0.024069748796626017,0.0918064661900389,0.07347174829228822,0.12001618134072008,0.1284091681969666,0.14408593013734608,0.028209715150681162,0.1934879296330083,0.008392986856246537,0.024069748796626017,0.0918064661900389,0.07347174829228822,0.01567676194037948,0.10019945304628544,0.06507876143604169,0.11587621498666492,0.04940199949566221,0.16527821448232713
ex55,0.4296875,0.4296875,0.02709009740259738,0.04039797008547008,0.20472110215053763,0.11306342936802971,0.0,0.4025974025974026,0.4700854700854701,0.6344086021505376,0.5427509293680297,0.4025974025974026,0.4700854700854701,0.6344086021505376,0.5427509293680297,0.06748806748806746,0.231811199553135,0.1401535267706271,0.16432313206506755,0.07266545928255963,0.09165767278250792
ex56,0.09212964455293415,0.0,0.01559114889881931,0.023104301860450163,0.08708480755890322,0.08242100279942895,0.09212964455293415,0.10772079345175346,0.11523394641338432,0.005044836994030938,0.1745506473523631,0.01559114889881931,0.023104301860450163,0.08708480755890322,0.08242100279942895,0.0075131529616308534,0.10267595645772253,0.06682985390060964,0.11018910941935338,0.059316700938978784,0.16950581035833218
ex57,0.096869385701873,0.0,0.004429848963026062,0.017435718691831248,0.10368183001431731,0.057077574814430584,0.096869385701873,0.10129923466489907,0.07943366701004176,0.006812444312444311,0.15394696051630358,0.004429848963026062,0.017435718691831248,0.10368183001431731,0.057077574814430584,0.02186556765485731,0.10811167897734338,0.05264772585140452,0.08624611132248607,0.07451329350626183,0.1607594048287479
ex58,0.08836885429360125,0.0,0.016514990703731303,0.07774274275556285,0.06658420044143684,0.15061907829431953,0.08836885429360125,0.10488384499733255,0.1661115970491641,0.0217846538521644,0.23898793258792075,0.016514990703731303,0.07774274275556285,0.06658420044143684,0.15061907829431953,0.06122775205183155,0.08309919114516814,0.13410408759058823,0.1443269431969997,0.07287633553875666,0.21720327873575637
ex59,0.11136363636363636,0.0,0.02272727272727272,0.09314456035767513,0.05473098330241187,0.04696969696969697,0.11136363636363636,0.08863636363636362,0.20450819672131149,0.05663265306122448,0.15833333333333333,0.02272727272727272,0.09314456035767513,0.05473098330241187,0.04696969696969697,0.11587183308494785,0.03200371057513915,0.06969696969696969,0.14787554366008698,0.04617486338797816,0.10170068027210884
ex60,0.05128205128205128,0.0,0.03205128205128205,0.14871794871794874,0.029059829059829057,0.19871794871794873,0.05128205128205128,0.08333333333333333,0.2,0.022222222222222223,0.25,0.03205128205128205,0.14871794871794874,0.029059829059829057,0.19871794871794873,0.11666666666666668,0.0611111111111111,0.16666666666666669,0.17777777777777778,0.04999999999999999,0.22777777777777777
ex61,0.13856960408684546,0.0,0.11511551916349519,0.024601219798264157,0.00957854406130268,0.1263755116045389,0.13856960408684546,0.25368512325034065,0.16317082388510962,0.14814814814814814,0.26494511569138435,0.11511551916349519,0.024601219798264157,0.00957854406130268,0.1263755116045389,0.09051429936523103,0.10553697510219251,0.011259992441043698,0.015022675736961477,0.10177429180627473,0.11679696754323621
ex62,0.09591798588045838,0.0,0.019852159509505807,0.052334444358318466,0.07602216144189636,0.1155558782246745,0.09591798588045838,0.11577014538996419,0.14825243023877685,0.019895824438562033,0.21147386410513289,0.019852159509505807,0.052334444358318466,0.07602216144189636,0.1155558782246745,0.03248228484881266,0.09587432095140216,0.0957037187151687,0.12835660580021482,0.06322143386635604,0.19157803966657086
ex63,0.1713995943204868,0.00588235294117645,0.007600793126239264,0.09308671922377199,0.0786096256684492,0.1351314719436162,0.16551724137931034,0.17900038744672608,0.2644863135442588,0.0927899686520376,0.306531066264103,0.013483146067415713,0.09896907216494844,0.07272727272727275,0.14101382488479264,0.08548592609753272,0.08621041879468846,0.12753067881737692,0.1716963448922212,0.0420447527198442,0.2137410976120654
ex64,0.07164809834805992,0.0,0.01092015753669888,0.11192400087355317,0.056090225563909774,0.11939973901696391,0.07164809834805992,0.06072794081136105,0.1835720992216131,0.015557872784150157,0.19104783736502384,0.01092015753669888,0.11192400087355317,0.056090225563909774,0.11939973901696391,0.12284415841025205,0.045170068027210894,0.13031989655366277,0.16801422643746294,0.007475738143410737,0.17548996458087368
ex65,0.1329664859337791,0.024000783699059558,0.03262034024570737,0.006866059678817121,0.12454786592717626,0.03606108360508853,0.10896570223471955,0.10034614568807174,0.12610042625496198,0.008418620006602841,0.16902756953886763,0.00861955654664781,0.017134724020242437,0.1005470822281167,0.06006186730414809,0.025754280566890247,0.09192752568146889,0.0686814238507959,0.11768180624835914,0.04292714328390565,0.1606089495322648
ex66,0.27219512195121953,0.27219512195121953,0.14634146341463417,0.1262302096705178,0.026480836236933813,0.010192937750272968,0.0,0.12585365853658537,0.14596491228070174,0.24571428571428572,0.2823880597014925,0.12585365853658537,0.14596491228070174,0.24571428571428572,0.2823880597014925,0.020111253744116375,0.11986062717770035,0.15653440116490713,0.09974937343358398,0.13642314742079076,0.03667377398720678
ex67,0.2912457912457912,0.0,0.11717171717171715,0.07040554801748827,0.0720104268491365,0.0553359683794466,0.2912457912457912,0.17407407407407408,0.22084024322830295,0.21923536439665472,0.23590982286634463,0.11717171717171715,0.07040554801748827,0.0720104268491365,0.0553359683794466,0.046766169154228876,0.04516129032258065,0.06183574879227055,0.0016048788316482265,0.015069579638041675,0.0166744584696899
ex68,0.11219284081985582,0.0,0.007858229182822557,0.03447352855186768,0.10865542585386942,0.03304525441823941,0.11219284081985582,0.10433461163703327,0.07771931226798814,0.0035374149659863977,0.14523809523809522,0.007858229182822557,0.03447352855186768,0.10865542585386942,0.03304525441823941,0.026615299369045123,0.10079719667104686,0.04090348360106197,0.07418189730200174,0.06751878297010709,0.14170068027210883
ex69,0.38337468982630274,0.05671041207506844,0.08544048117780839,0.18484527806159684,0.32725254602919784,0.04099224894562864,0.3266642777512343,0.29793420864849435,0.1985294117647059,0.056122143797104916,0.3423824408806741,0.028730069102739952,0.1281348659865284,0.2705421339541294,0.0157181631294398,0.09940479688378845,0.24181206485138942,0.04444823223217975,0.14240726796760098,0.1438530291159682,0.28626029708356915
ex70,0.17995650598042767,0.0,0.043452040881101994,0.040789530328468715,0.06167693608795455,0.05235159590335087,0.17995650598042767,0.13650446509932568,0.13916697565195896,0.11827956989247312,0.1276049100770768,0.043452040881101994,0.040789530328468715,0.06167693608795455,0.05235159590335087,0.0026625105526332793,0.018224895206852554,0.008899555022248873,0.020887405759485833,0.011562065574882152,0.009325340184603681
ex71,0.15697240865026102,0.004273504273504258,0.1396396396396396,0.007346189164370964,0.07957957957957959,0.12806637806637805,0.16124591292376528,0.2966120482899006,0.16431859781463198,0.07739282907068142,0.28503878671663907,0.13536613536613534,0.003072684890866706,0.08385308385308385,0.12379287379287379,0.13229345047526864,0.2192192192192192,0.01157326157326155,0.08692576874395055,0.12072018890200709,0.20764595764595764
ex72,0.2914438502673796,0.0,0.058325024925224345,0.10575719649561949,0.03228120516499283,0.12558356676003735,0.2914438502673796,0.349768875192604,0.18568665377176016,0.3237250554323725,0.41702741702741697,0.058325024925224345,0.10575719649561949,0.03228120516499283,0.12558356676003735,0.16408222142084383,0.026043819760231512,0.067258541834813,0.13803840166061232,0.23134076325565683,0.09330236159504451
