aig_ids,"bdd,collapse","bdd,dsd","bdd,espresso","bdd,lut_bidec","bdd,sop","bdd,strash","collapse,dsd","collapse,espresso","collapse,lut_bidec","collapse,sop","collapse,strash","dsd,espresso","dsd,lut_bidec","dsd,sop","dsd,strash","espresso,lut_bidec","espresso,sop","espresso,strash","lut_bidec,sop","lut_bidec,strash","sop,strash"
ex24,0.9321796476775035,0.9992077006694536,0.9946887867615494,0.9953273052758745,0.9626153674809431,0.9836600286639845,0.9321796476775035,0.9004841642313876,0.9372429125501538,0.9948104785648861,0.8533806401700215,0.9946887867615494,0.9953273052758745,0.9626153674809431,0.9836600286639845,0.980691818644166,0.9397061755324596,0.9942550015191326,0.9669913916775084,0.9681752022578799,0.9007620393135247
ex25,0.09655561059847716,1.0,0.9945336935870525,0.90531847704652,0.18649693471704484,0.9565163132824307,0.09655561059847716,0.17356527385730475,0.45173917988001966,0.9956342260592879,0.3826063787280866,0.9945336935870525,0.90531847704652,0.18649693471704484,0.9565163132824307,0.9139051245169435,0.26350119714638687,0.9744391531832655,0.5236937868086432,0.9713460479354713,0.46494878778058657
ex26,0.9126974347792909,0.947483246994462,0.9984298013205936,0.9531002591939781,0.8796881622115861,0.9417719590707528,0.9788487096482736,0.9319142249496201,0.8500864181358811,0.8756384478030833,0.9776923610938036,0.9305572224417845,0.8429125648257499,0.8144040648459572,0.9462413322548686,0.9810796611792406,0.9503304437709083,0.9778557313000799,0.9615413591404154,0.9348874442143139,0.9556521170200296
ex27,0.8728234028663197,0.9991941929055189,0.9991679623613205,0.9343999198468913,0.8403356031807735,0.9989598738549659,0.8582937230089284,0.8819634726805454,0.9509118339960321,0.9977918321126129,0.8817704922330071,0.996783003640692,0.9321467121476015,0.8249437501591045,0.9987451807134309,0.9313095833128998,0.8498015311301547,0.9989280014112252,0.9403643766943748,0.9481685576713721,0.8513036331348159
ex28,0.8559156413436184,1.0,0.9972201488483933,0.9537676081660003,0.8489039414374858,0.9898879305557878,0.8559156413436184,0.8215427449592829,0.9484851164911553,0.999640097264908,0.7861242846081631,0.9972201488483933,0.9537676081660003,0.8489039414374858,0.9898879305557878,0.9418758557634584,0.8129003306051714,0.9911958382772856,0.9188486850374654,0.9015108721282797,0.7797347526070422
ex29,0.0,0.9960238411119947,0.8992189151564515,0.9107402773352765,0.9010303380592092,0.9173455081770348,0.0,0.0,0.0,0.0,0.0,0.8713548411865624,0.8722298358527742,0.8615497903412858,0.8783172758517485,0.8808836759375988,0.9750147481525143,0.9425491208765453,0.9573720566334658,0.9874067727192123,0.9909874599443984
ex30,0.2741480760236089,1.0,0.9249317983793185,0.7814487295850663,0.3570016025303095,0.982397907080252,0.2741480760236089,0.6180768432599015,0.7852073255058393,0.9960018836405433,0.4376631850356855,0.9247489150825883,0.7814487295850663,0.3570016025303095,0.982397907080252,0.9541818945076478,0.6848055073797676,0.9789117191558789,0.837103002651675,0.8837955800978152,0.5215946599596127
ex32,0.0,1.0,0.8911327886790068,0.8273496671844256,0.6575593825937021,0.949024877125012,0.0,0.0,0.0,0.0,0.0,0.8911327886790068,0.8273496671844256,0.6869800860347447,0.949024877125012,0.9390212663157245,0.708954656550761,0.9551516445494556,0.9058170190518534,0.9620639252882481,0.8320536163578491
ex33,0.30487440095850915,0.9999517469313349,0.9956474134642846,0.9378770486703807,0.24049763401047805,0.9924482709260943,0.31417091976665307,0.2770408967584991,0.5403860644429953,0.9975522790704155,0.41810162361456454,0.9954126090036451,0.9402314422889209,0.24995381377835016,0.9936153036490851,0.9066684558398195,0.21060708696787603,0.9863268447477394,0.48939530824171235,0.959245732441188,0.356069936802076
ex34,0.812399123397172,1.0,0.9648314966925668,0.9825802320195195,0.9534684491168929,0.9958488230534016,0.812399123397172,0.9327623207704804,0.8327104496349341,0.9328152465138774,0.8321179313551431,0.9648314966925668,0.9825802320195195,0.9534684491168929,0.9958488230534016,0.9521704315023712,0.9974089088284084,0.9760344422273557,0.929740151969997,0.9664019326760682,0.9710269563517696
ex35,0.9505012232805946,0.9999999999999999,0.9693339584546551,0.9882797199103421,0.9942930920018181,0.9879577709534424,0.9505012232805946,0.9689551492911272,0.9558986053481153,0.9595314132503687,0.9864158339106187,0.9693339584546551,0.9882797199103421,0.9942930920018181,0.9879577709534424,0.9936187680382617,0.9524811813135263,0.9861207392572358,0.9713795284918976,0.988295041486408,0.9868576363030953
ex36,0.7976435884012654,1.0000000000000002,1.0000000000000002,0.9320033394725865,0.7905574818287864,0.7758612423026356,0.7976435884012654,0.7976435884012654,0.9435266379574123,0.9994449069791544,0.9314436967836435,1.0000000000000002,0.9320033394725865,0.7905574818287864,0.7758612423026356,0.9320033394725865,0.7905574818287864,0.7758612423026356,0.9443126191458472,0.9475466072529276,0.9416375178826891
ex38,0.6653843676017132,1.0000000000000002,0.9979287210601456,0.8503985903939313,0.8752079907132946,0.9709156690799843,0.6653843676017132,0.7110057847221588,0.9540699179504009,0.9284766908852592,0.8045551976710177,0.9979287210601456,0.8503985903939313,0.8752079907132946,0.9709156690799843,0.8803277141307123,0.9044086485327766,0.9837344762869793,0.974414848320935,0.9272872854438511,0.9634674051311686
ex40,0.30558515246937384,1.0,0.9602210356368316,0.8999908789645068,0.18184243252998425,0.9343077867978857,0.30558515246937384,0.5592455366126463,0.6565089684787964,0.9906777956330148,0.6249169240775744,0.9601931341096542,0.8999908789645068,0.18184243252998425,0.9343077867978857,0.9744071406024692,0.4492456538989584,0.9966562757768175,0.5486525074726737,0.9832303004305355,0.5200996699056152
ex41,0.593625925406698,1.0000000000000002,0.9706152157689446,0.8203969232268808,0.6185094635725182,0.9896807251419703,0.593625925406698,0.7580536761496968,0.9267363606107257,0.9993755132538329,0.7028082628520896,0.9713103580142124,0.8203969232268808,0.6193182337868973,0.9896807251419703,0.9058598280176298,0.7765400524134501,0.9930718376758635,0.9394324666274436,0.8900419375753745,0.7246760292885397
ex42,0.43314808182421,1.0000000000000002,1.0000000000000002,0.9293108366891984,0.7674942344460715,0.7793423885520862,0.43314808182421,0.43314808182421,0.7088355958763576,0.6985367247883852,0.7456648043594689,1.0000000000000002,0.9293108366891984,0.7674942344460715,0.7793423885520862,0.9293108366891984,0.7674942344460715,0.7793423885520862,0.9229582322206112,0.9407265889140196,0.9968723367658283
ex44,0.8707090016786416,1.0,0.9972212365170445,0.9890387148228523,0.9229046792956406,0.9673166248527364,0.8707090016786416,0.8316612666161564,0.919666470700392,0.9878180109957263,0.7289614181218738,0.9972212365170445,0.9890387148228523,0.9229046792956406,0.9673166248527364,0.9772842045562625,0.8767720774803105,0.9816075798937577,0.9495716378506608,0.9385830974118355,0.7970192458723209
ex45,0.6509636439073611,0.9993226687937838,0.8944281524926685,0.7941682002750025,0.9021829426606912,0.982069984444407,0.6783738517974788,0.880715518227606,0.9404078503843953,0.7706746355884525,0.6939092270667112,0.9076416900053634,0.813409177698142,0.9094180071641907,0.983548539164221,0.9810313062220621,0.9780674892396278,0.9438075175180015,0.9374159842812246,0.8620816114228901,0.9656567089231336
ex46,0.8622634256399423,1.0,0.988173903359179,0.9606349066487299,0.8250806498454695,0.843782654347821,0.8622634256399423,0.7786122309834378,0.8881782825789042,0.9853254229588289,0.9526194421505587,0.988173903359179,0.9606349066487299,0.8250806498454695,0.843782654347821,0.94464708284505,0.7450366864866905,0.7843338835663948,0.8976666657609007,0.9387490522792608,0.9857554792824507
