aig_ids,"bdd,collapse","bdd,dsd","bdd,espresso","bdd,lut_bidec","bdd,sop","bdd,strash","collapse,dsd","collapse,espresso","collapse,lut_bidec","collapse,sop","collapse,strash","dsd,espresso","dsd,lut_bidec","dsd,sop","dsd,strash","espresso,lut_bidec","espresso,sop","espresso,strash","lut_bidec,sop","lut_bidec,strash","sop,strash"
ex41,0.13762428048142333,0.0,0.0025333049886621384,0.0290922068309189,0.010487528344671176,0.12700219530043097,0.13762428048142333,0.14015758547008547,0.16671648731234223,0.12713675213675216,0.2646264757818543,0.0025333049886621384,0.0290922068309189,0.010487528344671176,0.12700219530043097,0.02655890184225676,0.013020833333333315,0.12446889031176883,0.039579735175590075,0.09790998846951207,0.13748972364510215
ex42,0.00894187779433682,0.0,0.0,0.2569169960474308,0.02272727272727272,0.16506360533664285,0.00894187779433682,0.00894187779433682,0.26585887384176765,0.03166915052160954,0.1740054831309797,0.0,0.2569169960474308,0.02272727272727272,0.16506360533664285,0.2569169960474308,0.02272727272727272,0.16506360533664285,0.23418972332015808,0.09185339071078796,0.14233633260937012
ex44,0.16476320318262075,0.0,0.0035730335327443796,0.030082720688143383,0.1724580768047456,0.0067258164323627245,0.16476320318262075,0.16119016964987637,0.13468048249447737,0.0076948736221248495,0.15803738675025802,0.0035730335327443796,0.030082720688143383,0.1724580768047456,0.0067258164323627245,0.026509687155399003,0.1688850432720012,0.003152782899618345,0.1423753561166022,0.02335690425578066,0.16573226037238287
ex45,0.05921568627450979,0.007862550960978432,0.01633986928104575,0.19524759056164842,0.16645807259073842,0.1873760740251157,0.05135313531353136,0.07555555555555554,0.2544632768361582,0.2256737588652482,0.24659176029962548,0.02420242024202418,0.20311014152262685,0.17432062355171685,0.19523862498609412,0.17890772128060267,0.15011820330969267,0.17103620474406994,0.028789517970910006,0.00787151653653273,0.020918001434377276
ex46,0.08440495674538227,0.0,0.0,0.2123758365093179,0.014152735562310031,0.14519929975760842,0.08440495674538227,0.08440495674538227,0.2967807932547002,0.0985576923076923,0.22960425650299068,0.0,0.2123758365093179,0.014152735562310031,0.14519929975760842,0.2123758365093179,0.014152735562310031,0.14519929975760842,0.19822310094700785,0.06717653675170948,0.13104656419529837
ex47,0.28554143980641256,0.32503987240829346,0.03026315789473688,0.023854101657305282,0.1556064073226544,0.07618038384551984,0.03949843260188088,0.31580459770114944,0.2616873381491073,0.12993503248375815,0.3617218236519324,0.35530303030303034,0.3011857707509882,0.16943346508563903,0.4012202562538133,0.05411725955204216,0.18586956521739129,0.04591722595078296,0.13175230566534912,0.10003448550282512,0.23178679116817424
ex48,0.12930019689162583,0.0,0.05528033358200618,0.003670918739411888,0.11609456442599317,0.12057963299205585,0.12930019689162583,0.18458053047363202,0.12562927815221395,0.01320563246563266,0.24987982988368168,0.05528033358200618,0.003670918739411888,0.11609456442599317,0.12057963299205585,0.05895125232141807,0.17137489800799935,0.06529929941004967,0.11242364568658128,0.12425055173146773,0.23667419741804901
ex49,0.08876811594202899,0.0,0.19971264367816094,0.47052845528455284,0.4755747126436782,0.49094202898550726,0.08876811594202899,0.11094452773613195,0.38176033934252385,0.3868065967016492,0.40217391304347827,0.19971264367816094,0.47052845528455284,0.4755747126436782,0.49094202898550726,0.2708158116063919,0.27586206896551724,0.2912293853073463,0.005046257359125339,0.020413573700954424,0.015367316341829085
ex50,0.13318677553817165,0.01332379504605205,0.0028623715452113785,0.10085938352262394,0.02433504207370152,0.16260751272599613,0.1465105705842237,0.13604914708338303,0.2340461590607956,0.10885173346447014,0.29579428826416776,0.010461423500840672,0.08753558847657189,0.03765883711975357,0.14928371767994408,0.09799701197741256,0.027197413618912897,0.15974514118078476,0.12519442559632546,0.06174812920337219,0.18694255479969765
ex51,0.12505798018131983,0.0,0.003245555552556456,0.03320119860013118,0.08660085571840119,0.11518599830050366,0.12505798018131983,0.1283035357338763,0.15825917878145102,0.03845712446291864,0.2402439784818235,0.003245555552556456,0.03320119860013118,0.08660085571840119,0.11518599830050366,0.029955643047574726,0.08984641127095765,0.1119404427479472,0.11980205431853237,0.08198479970037248,0.20178685401890484
ex53,0.19220132743362833,0.012500000000000011,0.05544354838709675,0.12453358208955223,0.014448924731182783,0.18339477211796246,0.20470132743362834,0.24764487582072509,0.31673490952318056,0.17775240270244552,0.3755960995515908,0.04294354838709674,0.11203358208955222,0.026948924731182794,0.17089477211796245,0.06909003370245548,0.06989247311827954,0.1279512237308657,0.138982506820735,0.058861190028410226,0.19784369684914524
ex54,0.1493791438973719,0.0,0.0028686966793811663,0.0595908377177192,0.09605590184425507,0.1474106105777686,0.1493791438973719,0.15224784057675306,0.2089699816150911,0.05332324205311682,0.2967897544751405,0.0028686966793811663,0.0595908377177192,0.09605590184425507,0.1474106105777686,0.05672214103833803,0.09892459852363623,0.14454191389838744,0.15564673956197428,0.08781977286004941,0.24346651242202366
ex55,0.515625,0.515625,0.2700892857142857,0.23651175213675213,0.21555779569892475,0.37656830855018586,0.0,0.7857142857142857,0.7521367521367521,0.7311827956989247,0.8921933085501859,0.7857142857142857,0.7521367521367521,0.7311827956989247,0.8921933085501859,0.03357753357753357,0.05453149001536095,0.10647902283590016,0.02095395643782738,0.14005655641343373,0.1610105128512611
ex56,0.10119042386200577,0.0,0.02243831138038571,0.053937440009552556,0.09748271473172704,0.10729901703141251,0.10119042386200577,0.12362873524239149,0.15512786387155833,0.0037077091302787496,0.20848944089341828,0.02243831138038571,0.053937440009552556,0.09748271473172704,0.10729901703141251,0.031499128629166845,0.11992102611211275,0.0848607056510268,0.1514201547412796,0.05336157702185995,0.20478173176313955
ex57,0.1102458695098289,0.0,0.02040894700822718,0.007008532113208149,0.12585694762090702,0.07292283099463803,0.1102458695098289,0.13065481651805608,0.11725440162303705,0.015611078111078112,0.18316870050446693,0.02040894700822718,0.007008532113208149,0.12585694762090702,0.07292283099463803,0.01340041489501903,0.1462658946291342,0.05251388398641085,0.13286547973411517,0.06591429888142988,0.19877977861554505
ex58,0.12146427594439334,0.0,0.00011291014610573247,0.10883625381977086,0.06783089572873463,0.16574013154124245,0.12146427594439334,0.12157718609049907,0.23030052976416418,0.05363338021565871,0.2872044074856358,0.00011291014610573247,0.10883625381977086,0.06783089572873463,0.16574013154124245,0.10872334367366512,0.06794380587484036,0.16562722139513672,0.1766671495485055,0.056903877721471596,0.23357102726997708
ex59,0.1340909090909091,0.0,0.022727272727272735,0.0868107302533532,0.057050092764378474,0.1409090909090909,0.1340909090909091,0.11136363636363636,0.2209016393442623,0.07704081632653062,0.27499999999999997,0.022727272727272735,0.0868107302533532,0.057050092764378474,0.1409090909090909,0.10953800298062594,0.03432282003710574,0.16363636363636364,0.14386082301773168,0.0540983606557377,0.19795918367346937
ex60,0.031185031185031187,0.0,0.006410256410256401,0.14307692307692307,0.010256410256410262,0.22664835164835162,0.031185031185031187,0.024774774774774785,0.11189189189189189,0.04144144144144145,0.19546332046332043,0.006410256410256401,0.14307692307692307,0.010256410256410262,0.22664835164835162,0.13666666666666666,0.016666666666666663,0.22023809523809523,0.15333333333333332,0.08357142857142855,0.2369047619047619
ex61,0.1458492975734355,0.0,0.33429439126590554,0.039203612479474514,0.06202107279693486,0.16846800480356833,0.1458492975734355,0.48014368883934105,0.18505291005291002,0.20787037037037037,0.31431730237700384,0.33429439126590554,0.039203612479474514,0.06202107279693486,0.16846800480356833,0.29509077878643103,0.2722733184689707,0.16582638646233722,0.022817460317460347,0.1292643923240938,0.10644693200663347
ex62,0.10816834174466924,0.0,0.1179386387796979,0.15013694028886648,0.059906024265376265,0.16359929335462947,0.10816834174466924,0.22610698052436715,0.2583052820335357,0.04826231747929297,0.2717676350992987,0.1179386387796979,0.15013694028886648,0.059906024265376265,0.16359929335462947,0.03219830150916858,0.17784466304507418,0.04566065457493157,0.21004296455424276,0.013462353065762989,0.22350531762000575
ex63,0.22041920216362404,0.004901960784313708,0.048468825732540244,0.11107742065898524,0.1155080213903743,0.1460196982018614,0.21551724137931033,0.2688880278961643,0.3314966228226093,0.10491118077324975,0.36643890036548543,0.05337078651685395,0.11597938144329895,0.1106060606060606,0.1509216589861751,0.062608594926445,0.16397684712291455,0.09755087246932115,0.22658544204935954,0.034942277542876155,0.2615277195922357
ex64,0.12869765655013446,0.0,0.04224847833870389,0.09521729635291548,0.12360902255639097,0.061113527620704655,0.12869765655013446,0.08644917821143056,0.22391495290304994,0.0050886339937434855,0.18981118417083911,0.04224847833870389,0.09521729635291548,0.12360902255639097,0.061113527620704655,0.13746577469161936,0.08136054421768707,0.10336200595940855,0.21882631890930646,0.034103768732210826,0.18472255017709563
ex65,0.16700077585085724,0.018090386624869392,0.041761023703806244,0.007726434641816549,0.15826702033598586,0.04837606547053916,0.14891038922598784,0.125239752147051,0.1592743412090407,0.008733755514871391,0.2153768413213964,0.02367063707893685,0.010363951983052844,0.14017663371111647,0.06646645209540855,0.034034589061989695,0.11650599663217961,0.0901370891743454,0.1505405856941693,0.05610250011235571,0.20664308580652502
ex66,0.2965853658536586,0.2965853658536586,0.0,0.13008130081300806,0.05087108013937286,0.17983254459410258,0.0,0.2965853658536586,0.42666666666666664,0.24571428571428572,0.47641791044776116,0.2965853658536586,0.42666666666666664,0.24571428571428572,0.47641791044776116,0.13008130081300806,0.05087108013937286,0.17983254459410258,0.18095238095238092,0.04975124378109452,0.23070362473347544
ex67,0.265993265993266,0.0,0.061200237670825886,0.06347052615709331,0.005213424568263292,0.12209046991655692,0.265993265993266,0.20479302832244012,0.3294637921503593,0.2712066905615293,0.3880837359098229,0.061200237670825886,0.06347052615709331,0.005213424568263292,0.12209046991655692,0.1246707638279192,0.06641366223908918,0.1832907075873828,0.05825710158883002,0.05861994375946361,0.11687704534829363
