aig_ids,"bdd,collapse","bdd,dsd","bdd,espresso","bdd,lut_bidec","bdd,sop","bdd,strash","collapse,dsd","collapse,espresso","collapse,lut_bidec","collapse,sop","collapse,strash","dsd,espresso","dsd,lut_bidec","dsd,sop","dsd,strash","espresso,lut_bidec","espresso,sop","espresso,strash","lut_bidec,sop","lut_bidec,strash","sop,strash"
ex46,0.45438898450946646,1.0,0.8745762711864407,0.11745379876796715,0.2673469387755102,0.132486388384755,0.45438898450946646,0.45438898450946646,0.10387469084913438,0.26364572605561276,0.1266514806378132,0.8745762711864407,0.11745379876796715,0.2673469387755102,0.132486388384755,0.11745379876796715,0.2714285714285714,0.132486388384755,0.21238938053097345,0.45245739688812053,0.2536622976098689
ex47,0.354014598540146,0.33766233766233766,0.6457765667574932,0.3283318623124448,0.3855421686746988,0.30441640378548895,0.5121293800539084,0.35335689045936397,0.20310880829015543,0.5181598062953995,0.18727272727272729,0.3231597845601436,0.200836820083682,0.48514851485148514,0.18881759853345553,0.3318853171155517,0.3739565943238731,0.30326594090202175,0.22645290581162325,0.4688427299703264,0.2030008826125331
ex48,0.4073009971269224,1.0,0.4967614756406646,0.46639862148190697,0.42364050797785735,0.45487932843651624,0.4073009971269224,0.383025027203482,0.37235901509134234,0.4005116024118399,0.34852624011502514,0.4967614756406646,0.46639862148190697,0.42364050797785735,0.45487932843651624,0.48770053475935826,0.39291078401922497,0.49557739557739555,0.38680981595092023,0.4528867783054236,0.3671309192200557
ex49,0.5806451612903226,1.0,0.5202312138728323,0.28313253012048195,0.3282442748091603,0.27071823204419887,0.5806451612903226,0.4823529411764706,0.24316109422492402,0.2857142857142857,0.22841225626740946,0.5202312138728323,0.28313253012048195,0.3282442748091603,0.27071823204419887,0.3170028818443804,0.36823104693140796,0.28116710875331563,0.3944954128440367,0.4701492537313433,0.38197424892703863
ex50,0.42424242424242425,0.8414539829853055,0.5384006334125099,0.3639344262295082,0.44157706093189963,0.3522785458269329,0.4214162348877375,0.43617021276595747,0.2808259587020649,0.3603174603174603,0.2662266226622662,0.5418641390205371,0.36333878887070375,0.45779685264663805,0.3486707566462168,0.3505268996117582,0.44590643274853803,0.34371754932502596,0.35038759689922483,0.4693140794223827,0.3488824101068999
ex51,0.39312488571951,1.0,0.5320710059171597,0.4015799015799016,0.36839113132461626,0.4049028400597907,0.39312488571951,0.3921030984370716,0.2990517870167761,0.4129251700680272,0.2861717030218131,0.5320710059171597,0.4015799015799016,0.36839113132461626,0.4049028400597907,0.4034440344403444,0.36696031069432605,0.4026781444285031,0.28140477262494373,0.4540185669590193,0.2635722598754022
ex53,0.39809296781883197,0.9795918367346939,0.5198487712665406,0.34551495016611294,0.439622641509434,0.3248919085855466,0.39809296781883197,0.3685932388222465,0.23020527859237536,0.37431991294885747,0.2273342354533153,0.5179584120982986,0.34418604651162793,0.44150943396226416,0.32612723903644225,0.3487049905243209,0.46924428822495606,0.34767236299351795,0.3217665615141956,0.4626865671641791,0.30606238964096527
ex54,0.4231846584787761,1.0,0.4668664668664669,0.352059925093633,0.36923076923076925,0.3588127134226425,0.4231846584787761,0.3537190082644628,0.2785800240673887,0.3888441941539287,0.2733588543882036,0.4668664668664669,0.352059925093633,0.36923076923076925,0.3588127134226425,0.4178210408086859,0.3105614448370632,0.4333570919458304,0.2388438939177386,0.47604199147697746,0.23187108325872874
ex55,0.20366598778004075,0.20366598778004075,0.5011389521640092,0.3631484794275492,0.4287769784172662,0.3630417007358953,0.8241758241758241,0.17926186291739896,0.138442521631644,0.27979274611398963,0.10940919037199125,0.18629173989455183,0.13597033374536466,0.27979274611398963,0.1050328227571116,0.4013377926421405,0.3829236739974127,0.3873943120676403,0.29022704837117475,0.47242050616482806,0.259391771019678
ex56,0.38538635628839313,1.0,0.5083594566353187,0.3956747213946817,0.413089802130898,0.3975554174435467,0.38538635628839313,0.3606060606060606,0.2899962532783814,0.4011606819006166,0.2749476622470342,0.5083594566353187,0.3956747213946817,0.413089802130898,0.3975554174435467,0.4218634589004959,0.39776632302405496,0.4288835915772745,0.3096174472649267,0.4684967320261438,0.3072812291249165
