aig_ids,"bdd,collapse","bdd,dsd","bdd,espresso","bdd,lut_bidec","bdd,sop","bdd,strash","collapse,dsd","collapse,espresso","collapse,lut_bidec","collapse,sop","collapse,strash","dsd,espresso","dsd,lut_bidec","dsd,sop","dsd,strash","espresso,lut_bidec","espresso,sop","espresso,strash","lut_bidec,sop","lut_bidec,strash","sop,strash"
ex49,0.041666666666666664,0.0,0.0617816091954023,0.20223577235772358,0.024425287356321837,0.16485507246376813,0.041666666666666664,0.10344827586206896,0.24390243902439024,0.017241379310344827,0.20652173913043478,0.0617816091954023,0.20223577235772358,0.024425287356321837,0.16485507246376813,0.1404541631623213,0.08620689655172414,0.10307346326836582,0.2266610597140454,0.037380699893955455,0.18928035982008995
ex50,0.023696682464454975,0.00011177680407761445,0.0038947022664351724,0.012108944134010497,0.007370151852210075,0.029544058276285767,0.02358490566037736,0.019801980198019802,0.03580562659846547,0.0163265306122449,0.05324074074074074,0.003782925462357558,0.012220720938088112,0.007258375048132461,0.02965583508036338,0.01600364640044567,0.003475449585774903,0.033438760542720936,0.019479095986220572,0.01743511414227527,0.03691421012849584
ex51,0.021821631878557873,0.0,0.0033294554916446437,0.006212668912998855,0.021107856004182426,0.014605081044252184,0.021821631878557873,0.01849217638691323,0.028034300791556728,0.0007137758743754461,0.03642671292281006,0.0033294554916446437,0.006212668912998855,0.021107856004182426,0.014605081044252184,0.009542124404643498,0.017778400512537783,0.017934536535896828,0.02732052491718128,0.00839241213125333,0.03571293704843461
ex53,0.03125,0.0,0.011760752688172046,0.016511194029850747,0.03125,0.04113605898123325,0.025,0.043010752688172046,0.04776119402985075,0.0,0.07238605898123325,0.011760752688172046,0.016511194029850747,0.03125,0.04113605898123325,0.0047504413416787,0.043010752688172046,0.02669434114560812,0.04776119402985075,0.024624864951382504,0.07238605898123325
ex54,0.04287369640787949,0.0,0.010159284383122635,0.012847586747305077,0.04287369640787949,0.01831406603963101,0.04287369640787949,0.032714412024756855,0.030026109660574413,0.0,0.0611877624475105,0.010159284383122635,0.014006335298869386,0.04287369640787949,0.01831406603963101,0.002688302364182441,0.032714412024756855,0.028473350422753646,0.030026109660574413,0.031161652786936087,0.0611877624475105
ex55,0.140625,0.140625,0.017248376623376624,0.012419871794871806,0.09761424731182795,0.10101068773234201,0.0,0.12337662337662338,0.1282051282051282,0.043010752688172046,0.241635687732342,0.12337662337662338,0.1282051282051282,0.043010752688172046,0.241635687732342,0.004828504828504818,0.08036587068845133,0.11825906435571863,0.08519437551695615,0.11343055952721381,0.19862493504416995
ex56,0.022443890274314215,0.0,0.0006731865340377612,0.0051804191179509775,0.022443890274314215,0.020406134638490964,0.022443890274314215,0.023117076808351976,0.027624309392265192,0.0,0.04285002491280518,0.0006731865340377612,0.0051804191179509775,0.022443890274314215,0.020406134638490964,0.004507232583913216,0.023117076808351976,0.019732948104453203,0.027624309392265192,0.010253339829932248,0.0393622321873443
ex57,0.02571912013536379,0.0,0.004703924532389332,0.0044796671240166855,0.02571912013536379,0.010205656978416255,0.02571912013536379,0.02101519560297446,0.021239453011347106,0.0,0.037278415015641296,0.004703924532389332,0.0044796671240166855,0.02571912013536379,0.011559294880277505,0.00022425740837264674,0.02101519560297446,0.016263219412666837,0.021239453011347106,0.01603896200429419,0.037278415015641296
ex58,0.0275049115913556,0.0,0.006432114656489699,0.022038765070965128,0.025035775788886463,0.029671284441316514,0.0275049115913556,0.0210727969348659,0.04954367666232073,0.0024691358024691358,0.057176196032672114,0.006432114656489699,0.022038765070965128,0.025035775788886463,0.029671284441316514,0.028470879727454827,0.018603661132396764,0.036103399097806216,0.04707454085985159,0.007632519370351386,0.05470706023020298
ex59,0.06818181818181818,0.0,0.0,0.0793591654247392,0.013450834879406307,0.015151515151515152,0.06818181818181818,0.06818181818181818,0.14754098360655737,0.08163265306122448,0.08333333333333333,0.0,0.0793591654247392,0.013450834879406307,0.015151515151515152,0.0793591654247392,0.013450834879406307,0.015151515151515152,0.06590833054533289,0.015027322404371588,0.0017006802721088454
ex60,0.0498960498960499,0.10256410256410256,0.07692307692307693,0.2030769230769231,0.020512820512820523,0.2802197802197802,0.0498960498960499,0.13513513513513514,0.252972972972973,0.17297297297297298,0.222007722007722,0.07692307692307693,0.2030769230769231,0.020512820512820523,0.2802197802197802,0.28,0.0888888888888889,0.35714285714285715,0.08000000000000002,0.002857142857142836,0.15714285714285714
ex61,0.04597701149425287,0.005747126436781609,0.005843232230038825,0.0075944170771756955,0.018199233716475097,0.04357522731171727,0.04597701149425287,0.04013377926421405,0.05357142857142857,0.027777777777777776,0.08955223880597014,0.005843232230038825,0.0075944170771756955,0.018199233716475097,0.04932235374849888,0.01343764930721452,0.012356001486436272,0.049418459541756096,0.025793650793650792,0.035980810234541576,0.06177446102819237
ex62,0.030927835051546393,0.0,0.00574797893643848,0.00666614991085962,0.026846202398485168,0.04653695368084797,0.030927835051546393,0.025179856115107913,0.03759398496240601,0.004081632653061225,0.07746478873239436,0.00574797893643848,0.00666614991085962,0.026846202398485168,0.04653695368084797,0.0124141288472981,0.02109822346204669,0.05228493261728645,0.03351235230934479,0.03811024038970666,0.07338315607933313
ex63,0.058823529411764705,0.0011764705882352927,0.008261731658955718,0.07519708914493632,0.04670231729055258,0.014909189482244511,0.06,0.05056179775280899,0.13402061855670103,0.012121212121212121,0.06451612903225806,0.00943820224719101,0.07402061855670103,0.047878787878787875,0.004516129032258065,0.08345882080389204,0.038440585631596864,0.02317092114120023,0.12189940643548891,0.06028789966269181,0.05239491691104594
ex64,0.03289473684210526,0.0,0.03289473684210526,0.03349530465167067,0.03289473684210526,0.003969117007394517,0.03289473684210526,0.0,0.06639004149377593,0.0,0.028925619834710745,0.03289473684210526,0.03349530465167067,0.03289473684210526,0.003969117007394517,0.06639004149377593,0.0,0.028925619834710745,0.06639004149377593,0.03746442165906519,0.028925619834710745
ex65,0.024033437826541274,0.003983803552769071,0.0008998941882657763,0.014362466610318796,0.024033437826541274,0.0015281423438692592,0.028017241379310345,0.023133543638275498,0.03839590443686007,0.0,0.025561580170410533,0.004883697741034847,0.010378663057549725,0.028017241379310345,0.002455661208899812,0.015262360798584573,0.023133543638275498,0.0024280365321350354,0.03839590443686007,0.012834324266449537,0.025561580170410533
ex66,0.0975609756097561,0.1424390243902439,0.0975609756097561,0.02524604193410354,0.04529616724738675,0.05278485620677103,0.24,0.0,0.12280701754385964,0.14285714285714285,0.04477611940298507,0.24,0.11719298245614035,0.09714285714285714,0.19522388059701493,0.12280701754385964,0.14285714285714285,0.04477611940298507,0.020050125313283207,0.07803089814087458,0.09808102345415778
ex67,0.06060606060606061,0.0,0.009625668449197863,0.020805065581184987,0.06060606060606061,0.041282389108476064,0.06060606060606061,0.043137254901960784,0.03980099502487562,0.0,0.01932367149758454,0.017468805704099824,0.020805065581184987,0.06060606060606061,0.041282389108476064,0.0033362598770851626,0.043137254901960784,0.023813583404376244,0.03980099502487562,0.02047732352729108,0.01932367149758454
ex68,0.032177488375376095,0.0,0.011504278224035661,0.013601885810590388,0.031289133033239235,0.0016452754902220312,0.032177488375376095,0.02067321015134043,0.018575602564785704,0.0008883553421368547,0.03053221288515406,0.011504278224035661,0.014466563718069848,0.031289133033239235,0.0016452754902220312,0.0008397292280666845,0.019784854809203577,0.00985900273381363,0.02062458403727026,0.011956610320368356,0.029643857543017207
ex69,0.11895161290322581,0.007150370667200964,0.04845068525944103,0.09067106991680048,0.1158411929965384,0.0456300581329078,0.11180124223602485,0.07050092764378478,0.02828054298642534,0.003110419906687403,0.07332155477031801,0.0422279583770267,0.08352069924959951,0.10869082232933744,0.04469086758993043,0.042220384657359444,0.06739050773709737,0.0028206271265332344,0.025170123079737938,0.04504101178389268,0.0702111348636306
ex70,0.056179775280898875,0.011235955056179775,0.022281470196153112,0.06642558870377545,0.056179775280898875,0.045291836531768916,0.056179775280898875,0.03389830508474576,0.12260536398467432,0.0,0.022123893805309734,0.022281470196153112,0.06642558870377545,0.056179775280898875,0.03405588147558914,0.08870705889992855,0.03389830508474576,0.011774411279436028,0.12260536398467432,0.1004814701793646,0.022123893805309734
ex71,0.030303030303030304,0.020979020979020976,0.008736008736008737,0.02203856749311295,0.030303030303030304,0.005411255411255408,0.05128205128205128,0.03903903903903904,0.008264462809917356,0.0,0.03571428571428571,0.01224301224301224,0.043017588472133925,0.05128205128205128,0.015567765567765568,0.030774576229121685,0.03903903903903904,0.003324753324753328,0.008264462809917356,0.027449822904368357,0.03571428571428571
ex72,0.11764705882352941,0.0,0.01794616151545364,0.0750938673341677,0.11764705882352941,0.04108309990662931,0.11764705882352941,0.13559322033898305,0.0425531914893617,0.0,0.15873015873015872,0.01794616151545364,0.0750938673341677,0.11764705882352941,0.04108309990662931,0.09304002884962134,0.13559322033898305,0.02313693839117567,0.0425531914893617,0.11617696724079701,0.15873015873015872
ex73,0.028376844494892167,0.0,9.401621206388266e-05,0.0016068550619932585,0.028376844494892167,0.01519893249966086,0.028376844494892167,0.028282828282828285,0.02676998943289891,0.0,0.04357577699455303,9.401621206388266e-05,0.0016068550619932585,0.028376844494892167,0.01519893249966086,0.0015128388499293759,0.028282828282828285,0.015292948711724742,0.02676998943289891,0.016805787561654118,0.04357577699455303
ex74,0.03748231966053748,0.0,0.007410720615191418,0.011331692045474719,0.03529891354700036,0.0014419544515033578,0.03748231966053748,0.03007159904534606,0.02615062761506276,0.002183406113537118,0.03604036520903412,0.007410720615191418,0.011331692045474719,0.03529891354700036,0.0014419544515033578,0.003920971430283301,0.02788819293180894,0.00596876616368806,0.023967221501525644,0.00988973759397136,0.033856959095497005
ex75,0.07692307692307693,0.0,0.0,0.02286902286902287,0.07692307692307693,0.04793756967670011,0.07692307692307693,0.07692307692307693,0.05405405405405406,0.0,0.028985507246376812,0.0,0.02286902286902287,0.07692307692307693,0.04793756967670011,0.02286902286902287,0.07692307692307693,0.04793756967670011,0.16216216216216217,0.025068546807677245,0.028985507246376812
ex76,0.041025641025641026,0.0,0.020017237664296486,0.017324459577980705,0.041025641025641026,0.017720556279878313,0.041025641025641026,0.02100840336134454,0.05835010060362173,0.0,0.023305084745762712,0.020017237664296486,0.017324459577980705,0.041025641025641026,0.017720556279878313,0.03734169724227719,0.02100840336134454,0.0022966813844181727,0.05835010060362173,0.03504501585785902,0.023305084745762712
ex77,0.028263294905169208,0.00037188545927854116,0.007034244625839601,0.005480259503837279,0.027891409445890667,0.008356423404689946,0.027891409445890667,0.021229050279329607,0.02278303540133193,0.0,0.036619718309859155,0.007034244625839601,0.005480259503837279,0.028263294905169208,0.008356423404689946,0.0015539851220023222,0.021229050279329607,0.015390668030529547,0.02278303540133193,0.013836682908527225,0.036619718309859155
ex78,0.047619047619047616,0.013638465094775773,0.016691212567501224,0.01824921585400628,0.03398268398268398,0.047353019420058526,0.03398058252427184,0.030927835051546393,0.0658682634730539,0.013636363636363636,0.09497206703910614,0.0030527474727254506,0.031887680948782055,0.02034421888790821,0.0609914845148343,0.034940428421507505,0.01729147141518276,0.06404423198755975,0.052231899836690264,0.029103803566052244,0.0813357034027425
ex79,0.022804261901580823,0.00019578680657189249,0.0008477466990163343,0.010766711928757479,0.02298014583903333,0.004984340731236006,0.02260847509500893,0.02195651520256449,0.012037549972823343,5.840273444498675e-05,0.02778860263281683,0.0006519598924444418,0.010386030974085372,0.022784359032461433,0.0051801275378078986,0.009918965229741145,0.022132399140016995,0.00583208743025234,0.012213433910275849,0.015751052659993485,0.027847005367261816
ex80,0.07142857142857142,0.0,0.2222222222222222,0.1388888888888889,0.16666666666666666,0.25,0.07142857142857142,0.15079365079365079,0.06746031746031747,0.09523809523809523,0.17857142857142858,0.2222222222222222,0.1388888888888889,0.16666666666666666,0.25,0.08333333333333331,0.05555555555555555,0.02777777777777779,0.027777777777777762,0.1111111111111111,0.08333333333333334
