aig_ids,"bdd,collapse","bdd,dsd","bdd,espresso","bdd,lut_bidec","bdd,sop","bdd,strash","collapse,dsd","collapse,espresso","collapse,lut_bidec","collapse,sop","collapse,strash","dsd,espresso","dsd,lut_bidec","dsd,sop","dsd,strash","espresso,lut_bidec","espresso,sop","espresso,strash","lut_bidec,sop","lut_bidec,strash","sop,strash"
ex24,0.16370922561540308,0.0,0.012509304314125946,0.026560911124669517,0.17312455676947902,0.03677109893223138,0.16370922561540308,0.15119992130127713,0.13714831449073356,0.009415331154075939,0.20048032454763445,0.012509304314125946,0.026560911124669517,0.17312455676947902,0.03677109893223138,0.014051606810543571,0.16061525245535307,0.049280403246357324,0.1465636456448095,0.0633320100569009,0.2098956557017104
ex25,0.2035688830058039,0.0,0.0025152960632361943,0.09351660827506773,0.20148087610330173,0.005217508275724925,0.2035688830058039,0.2010535869425677,0.11005227473073617,0.0020880069025021562,0.20878639128152882,0.0025152960632361943,0.09351660827506773,0.20148087610330173,0.005217508275724925,0.09100131221183154,0.19896558004006554,0.007732804338961119,0.10796426782823401,0.09873411655079266,0.20669838437902666
ex26,0.32476190476190475,0.3616666666666667,0.01722222222222225,0.008374655647382934,0.22817610062893084,0.06841849148418488,0.03690476190476191,0.3075396825396825,0.3331365604092877,0.09658580413297391,0.25634341327771987,0.34444444444444444,0.3700413223140496,0.13349056603773582,0.2932481751824818,0.025596877869605184,0.2109538784067086,0.051196269261962635,0.23655075627631378,0.07679314713156782,0.15975760914474596
ex27,0.16923115235834177,0.007142830569826758,0.021292560438620184,0.027484241750092675,0.1835060346314681,0.06402094235284606,0.17637398292816853,0.19052371279696195,0.1417469106082491,0.014274882273126347,0.23325209471118782,0.014149729868793426,0.03462707231991943,0.19064886520129487,0.0568781117830193,0.04877680218871286,0.2047985950700883,0.04272838191422587,0.15602179288137544,0.09150518410293873,0.24752697698431417
ex28,0.15677456113151234,0.0,0.009593205059062776,0.0366189713362971,0.15881853613121696,0.008731460335463848,0.15677456113151234,0.1663677661905751,0.12015558979521523,0.0020439749997046286,0.16550602146697618,0.009593205059062776,0.0366189713362971,0.15881853613121696,0.008731460335463848,0.04621217639535988,0.16841174119027974,0.0008617447235989284,0.12219956479491986,0.04535043167176095,0.1675499964666808
ex29,0.055944055944055965,0.038461538461538464,0.09164292497625828,0.06056587091069851,0.00025471217524197787,0.11106309420916163,0.0174825174825175,0.14758698092031425,0.11650992685475448,0.05568934376881399,0.1670071501532176,0.13010446343779675,0.09902740937223697,0.038206826286296486,0.1495246326707001,0.031077054065559773,0.09189763715150026,0.01942016923290335,0.06082058308594049,0.05049722329846312,0.11131780638440361
ex30,0.14716305983181538,0.0,0.0011541935255365843,0.02712855695828917,0.15040277414099096,0.06974814462528475,0.14716305983181538,0.14831725335735196,0.12003450287352621,0.0032397143091755787,0.21691120445710013,0.0011541935255365843,0.02712855695828917,0.15040277414099096,0.06974814462528475,0.028282750483825753,0.15155696766652754,0.06859395109974817,0.12327421718270179,0.09687670158357392,0.2201509187662757
ex32,0.1744350282485876,0.0,0.04833333333333334,0.17361111111111108,0.06340579710144925,0.19026806526806525,0.1744350282485876,0.12610169491525425,0.34804613935969864,0.23784082535003684,0.3647030935166528,0.04833333333333334,0.17361111111111108,0.06340579710144925,0.19026806526806525,0.22194444444444442,0.11173913043478259,0.2386013986013986,0.11020531400966183,0.016656954156954173,0.126862268166616
ex33,0.190196822106287,0.0012357290863661552,0.016165981153956566,0.05676669997657674,0.19070731790516668,0.04941657480677028,0.18896109301992084,0.17403084095233043,0.13343012212971025,0.0005104957988796843,0.23961339691305727,0.01493025206759041,0.055530970890210585,0.18947158881880052,0.050652303893136436,0.040600718822620174,0.1745413367512101,0.06558255596072685,0.13394061792858994,0.10618327478334702,0.24012389271193696
ex34,0.29054054054054057,0.0,0.004370327774583127,0.043439091265178253,0.11961030798240102,0.06977336080475094,0.29054054054054057,0.28617021276595744,0.24710144927536232,0.17093023255813955,0.3603139013452915,0.004370327774583127,0.043439091265178253,0.11961030798240102,0.06977336080475094,0.039068763490595126,0.1152399802078179,0.07414368857933407,0.07617121671722277,0.11321245206992919,0.18938366878715196
ex35,0.3187382297551789,0.0,0.001981957353745234,0.07356914762957506,0.31809223492313754,0.05096045197740112,0.3187382297551789,0.31675627240143367,0.24516908212560384,0.0006459948320413356,0.2677777777777778,0.001981957353745234,0.07356914762957506,0.31809223492313754,0.05096045197740112,0.07158719027582983,0.31611027756939236,0.04897849462365589,0.2445230872935625,0.022608695652173938,0.2671317829457365
ex36,0.006216006216006209,0.0,0.0,0.22809904403698478,0.05132850241545893,0.19579050416054822,0.006216006216006209,0.006216006216006209,0.234315050252991,0.04511249619945272,0.20200651037655443,0.0,0.22809904403698478,0.05132850241545893,0.19579050416054822,0.22809904403698478,0.05132850241545893,0.19579050416054822,0.2794275464524437,0.03230853987643656,0.24711900657600716
ex38,0.1574644941098756,0.0,0.014449873548260356,0.008266105076843028,0.14461646271039075,0.03447098976109217,0.1574644941098756,0.14301462056161524,0.14919838903303256,0.01284803139948485,0.19193548387096776,0.014449873548260356,0.008266105076843028,0.14461646271039075,0.03447098976109217,0.006183768471417328,0.13016658916213036,0.048920863309352525,0.1363503576335477,0.0427370948379352,0.1790874524714829
ex40,0.16956112772854476,0.0,0.06640070719758484,0.060624479322869795,0.16530956094745322,0.044098104306817654,0.16956112772854476,0.2359618349261296,0.10893664840567496,0.004251566781091551,0.2136592320353624,0.06640070719758484,0.060624479322869795,0.16530956094745322,0.044098104306817654,0.12702518652045464,0.23171026814503806,0.022302602890767187,0.10468508162458341,0.10472258362968745,0.20940766525427087
ex41,0.15012212176338371,0.0,0.010077787835564345,0.01761453369581159,0.07065137883110233,0.1058884934259014,0.15012212176338371,0.16019990959894806,0.13250758806757212,0.0794707429322814,0.25601061518928514,0.010077787835564345,0.01761453369581159,0.07065137883110233,0.1058884934259014,0.027692321531375935,0.08072916666666667,0.09581070559033705,0.053036845135290736,0.12350302712171299,0.17653987225700374
ex42,0.041728763040238454,0.0,0.0,0.26271409749670616,0.030303030303030304,0.1684765746199193,0.041728763040238454,0.041728763040238454,0.30444286053694464,0.07203179334326876,0.21020533766015775,0.0,0.26271409749670616,0.030303030303030304,0.1684765746199193,0.26271409749670616,0.030303030303030304,0.1684765746199193,0.23241106719367588,0.09423752287678688,0.138173544316889
ex44,0.1657279723457673,0.0,0.016610514667491,0.031084572211211303,0.16374676350512826,0.010323609646408743,0.1657279723457673,0.1823384870132583,0.134643400134556,0.0019812088406390357,0.17605158199217605,0.016610514667491,0.031084572211211303,0.16374676350512826,0.010323609646408743,0.0476950868787023,0.18035727817261926,0.006286905021082256,0.13266219129391696,0.04140818185762005,0.174070373151537
ex45,0.14274509803921567,0.007959619491360898,0.09095860566448802,0.2445995347291459,0.08051731330830206,0.20279797312183298,0.13478547854785478,0.2337037037037037,0.38734463276836156,0.22326241134751773,0.34554307116104865,0.09891822515584892,0.2525591542205068,0.08847693279966296,0.21075759261319388,0.15364092906465787,0.01044129235618596,0.11183936745734496,0.16408222142084383,0.04180156160731291,0.12228065981353092
ex46,0.0074818798223053595,0.0,0.0,0.23494283227800622,0.008168693009118544,0.16735119849178565,0.0074818798223053595,0.0074818798223053595,0.24242471210031158,0.0006868131868131844,0.174833078314091,0.0,0.23494283227800622,0.008168693009118544,0.16735119849178565,0.23494283227800622,0.008168693009118544,0.16735119849178565,0.24311152528712476,0.06759163378622057,0.1755198915009042
ex47,0.29401088929219604,0.33444976076555033,0.022368421052631482,0.03484501768254633,0.26277650648360035,0.02119392440833623,0.04043887147335426,0.3163793103448275,0.2591658716096497,0.031234382808595695,0.31520481370053227,0.3568181818181818,0.299604743083004,0.07167325428194996,0.35564368517388656,0.05721343873517781,0.28514492753623183,0.0011744966442952531,0.22793148880105402,0.05603894209088256,0.2839704308919366
ex48,0.1407680867998827,0.0,0.04344134384246395,0.044620959689452844,0.13299002377129412,0.07547206880052221,0.1407680867998827,0.18420943064234666,0.09614712711042986,0.007778063028588588,0.2162401556004049,0.04344134384246395,0.044620959689452844,0.13299002377129412,0.07547206880052221,0.0880623035319168,0.17643136761375808,0.032030724958058254,0.08836906408184128,0.12009302848997505,0.20846209257181633
ex49,0.041666666666666664,0.0,0.19971264367816094,0.6168699186991871,0.4410919540229885,0.7192028985507247,0.041666666666666664,0.2413793103448276,0.6585365853658537,0.4827586206896552,0.7608695652173914,0.19971264367816094,0.6168699186991871,0.4410919540229885,0.7192028985507247,0.41715727502102606,0.2413793103448276,0.5194902548725637,0.1757779646761985,0.10233297985153766,0.27811094452773616
ex50,0.11768400616684747,0.003934543503532145,0.012341044530993384,0.100107877480273,0.051591062965470544,0.15125285237844482,0.12161854967037962,0.13002505069784087,0.2177918836471205,0.06609294320137693,0.2689368585452923,0.008406501027461238,0.09617333397674085,0.05552560646900269,0.14731830887491268,0.08776683294927962,0.06393210749646393,0.13891180784745144,0.15169894044574356,0.051144974898171824,0.20284391534391538
ex51,0.15473329116592874,0.0,0.0010297424159403656,0.017703008516369356,0.12247621988631054,0.079501923590688,0.15473329116592874,0.15370354874998837,0.13703028264955938,0.0322570712796182,0.23423521475661674,0.0010297424159403656,0.017703008516369356,0.12247621988631054,0.079501923590688,0.01667326610042899,0.12144647747037017,0.08053166600662837,0.10477321136994118,0.09720493210705736,0.20197814347699855
ex53,0.18545353982300883,0.0,0.03944892473118283,0.00550373134328358,0.11646505376344085,0.15393766756032173,0.18545353982300883,0.22490246455419166,0.17994980847972525,0.06898848605956798,0.33939120738333056,0.03944892473118283,0.00550373134328358,0.11646505376344085,0.15393766756032173,0.04495265607446641,0.15591397849462368,0.1144887428291389,0.11096132242015727,0.1594413989036053,0.2704027213237626
ex54,0.1630870021323716,0.0,0.013050520822127487,0.0025512133579806973,0.11427043408503432,0.08235177993370038,0.1630870021323716,0.17613752295449908,0.1605357887743909,0.04881656804733728,0.24543878206607198,0.013050520822127487,0.0025512133579806973,0.11427043408503432,0.08235177993370038,0.015601734180108184,0.1273209549071618,0.0693012591115729,0.11171922072705362,0.08490299329168108,0.1966222140187347
ex55,0.59375,0.59375,0.14650974025974028,0.0082799145299145,0.13743279569892475,0.010106877323420083,0.0,0.7402597402597403,0.5854700854700855,0.7311827956989247,0.5836431226765799,0.7402597402597403,0.5854700854700855,0.7311827956989247,0.5836431226765799,0.15478965478965478,0.009076944560815536,0.15661661758316037,0.14571271022883925,0.001826962793505582,0.14753967302234483
ex56,0.1308548057978829,0.0,0.022670765294072803,0.007403682322738275,0.13107085877407265,0.06693530250109653,0.1308548057978829,0.1535255710919557,0.12345112347514461,0.00021605297618976227,0.19779010829897942,0.022670765294072803,0.007403682322738275,0.13107085877407265,0.06693530250109653,0.03007444761681108,0.15374162406814545,0.044264537207023724,0.12366717645133438,0.0743389848238348,0.19800616127516918
ex57,0.13240809700200562,0.0,0.01756578223957489,0.029585278547822613,0.13092309551700415,0.055178211934668264,0.13240809700200562,0.1499738792415805,0.10282281845418301,0.0014850014850014866,0.18758630893667388,0.01756578223957489,0.029585278547822613,0.13092309551700415,0.055178211934668264,0.0471510607873975,0.14848887775657904,0.037612429695093375,0.10133781696918152,0.08476349048249088,0.18610130745167242
ex58,0.1357837407674517,0.0,0.01514501426431511,0.04098585308002242,0.10677920880933324,0.13761625627846943,0.1357837407674517,0.1509287550317668,0.17676959384747412,0.029004531958118456,0.2733999970459211,0.01514501426431511,0.04098585308002242,0.10677920880933324,0.13761625627846943,0.025840838815707312,0.12192422307364835,0.12247124201415432,0.14776506188935568,0.09663040319844701,0.2443954650878027
ex59,0.17954545454545456,0.0,0.0681818181818182,0.05774962742175857,0.00046382189239332905,0.21212121212121213,0.17954545454545456,0.11136363636363636,0.23729508196721313,0.17908163265306123,0.39166666666666666,0.0681818181818182,0.05774962742175857,0.00046382189239332905,0.21212121212121213,0.12593144560357677,0.06771799628942488,0.28030303030303033,0.0582134493141519,0.15437158469945356,0.21258503401360546
ex60,0.035343035343035345,0.0,0.07051282051282053,0.20615384615384613,0.135042735042735,0.31043956043956045,0.035343035343035345,0.10585585585585587,0.1708108108108108,0.09969969969969966,0.2750965250965251,0.07051282051282053,0.20615384615384613,0.135042735042735,0.31043956043956045,0.27666666666666667,0.20555555555555555,0.380952380952381,0.07111111111111112,0.10428571428571431,0.17539682539682544
ex61,0.048786717752235004,0.0,0.29373774651135964,0.05709007741027447,0.0399904214559387,0.15094478347180354,0.048786717752235004,0.3425244642635947,0.10587679516250947,0.008796296296296302,0.19973150122403854,0.29373774651135964,0.05709007741027447,0.0399904214559387,0.15094478347180354,0.2366476691010852,0.3337281679672984,0.14279296303955613,0.09708049886621317,0.09385470606152907,0.19093520492774224
ex62,0.12072064299989936,0.0,0.08556453806027342,0.1238211508151823,0.0966407181429273,0.19881056096026328,0.12072064299989936,0.2062851810601728,0.24454179381508168,0.024079924856972076,0.31953120396016266,0.08556453806027342,0.1238211508151823,0.0966407181429273,0.19881056096026328,0.03825661275490888,0.18220525620320072,0.11324602289998986,0.2204618689581096,0.07498941014508098,0.2954512791031906
ex63,0.18120351588911426,0.004313725490196069,0.06521260189469047,0.07297351930462903,0.06417112299465241,0.14836902502936655,0.18551724137931036,0.24641611778380473,0.2541770351937433,0.11703239289446186,0.3295725409184808,0.0608988764044944,0.06865979381443296,0.06848484848484848,0.14405529953917048,0.007760917409938561,0.12938372488934288,0.08315642313467608,0.13714464229928144,0.07539550572473752,0.21254014802401897
ex64,0.09508259700345754,0.0,0.01593268886501968,0.09248744267307274,0.10872180451127819,0.05023923444976078,0.09508259700345754,0.07914990813843786,0.1875700396765303,0.013639207507820644,0.1453218314532183,0.01593268886501968,0.09248744267307274,0.10872180451127819,0.05023923444976078,0.10842013153809242,0.09278911564625851,0.06617192331478046,0.20120924718435093,0.04224820822331196,0.15896103896103897
ex65,0.1865315878931389,0.02331504702194359,0.045934159390049745,0.039401606984283216,0.16349168073306006,0.006422568590361527,0.1632165408711953,0.14059742850308915,0.14712998090885565,0.02303990716007883,0.18010901930277734,0.022619112368106153,0.016086559962339625,0.14017663371111647,0.016892478431582064,0.0065325524057665285,0.11755752134301031,0.03951159079968822,0.12409007374877684,0.03297903839392169,0.15706911214269853
ex66,0.2965853658536586,0.2965853658536586,0.0,0.010269576379974388,0.16515679442508713,0.17983254459410258,0.0,0.2965853658536586,0.2863157894736842,0.13142857142857145,0.47641791044776116,0.2965853658536586,0.2863157894736842,0.13142857142857145,0.47641791044776116,0.010269576379974388,0.16515679442508713,0.17983254459410258,0.15488721804511274,0.19010212097407697,0.3449893390191897
ex67,0.2070707070707071,0.0,0.20404040404040402,0.05578169757274232,0.08145975887911372,0.04172156346069389,0.2070707070707071,0.4111111111111111,0.2628524046434494,0.2885304659498208,0.248792270531401,0.20404040404040402,0.05578169757274232,0.08145975887911372,0.04172156346069389,0.1482587064676617,0.1225806451612903,0.16231884057971013,0.025678061306371402,0.014060134112048428,0.03973819541841983
ex68,0.18266409027943212,0.0,0.02642409099456705,0.07132859002188785,0.17755804786246535,0.002912189519128,0.18266409027943212,0.15623999928486507,0.11133550025754428,0.005106042416966789,0.17975190076030412,0.02642409099456705,0.07132859002188785,0.17755804786246535,0.002912189519128,0.0449044990273208,0.1511339568678983,0.02351190147543905,0.1062294578405775,0.06841640050275985,0.17464585834333735
ex69,0.3793424317617866,0.007129499766245939,0.01832844574780057,0.07900306524594952,0.3092233983845884,0.11940043314715604,0.3722129319955407,0.36101398601398604,0.3003393665158371,0.07011903337719821,0.49874286490894265,0.011198945981554631,0.07187356547970358,0.30209389861834246,0.12652993291340198,0.06067461949814895,0.29089495263678783,0.1377288788949566,0.23022033313863888,0.19840349839310556,0.42862383153174444
ex70,0.039205025975595,0.0,0.021392750587189757,0.06980498514787553,0.09296846683581006,0.012180570746743558,0.039205025975595,0.060597776562784755,0.10901001112347053,0.05376344086021506,0.02702445522885144,0.021392750587189757,0.06980498514787553,0.09296846683581006,0.012180570746743558,0.048412234560685774,0.11436121742299982,0.033573321333933315,0.1627734519836856,0.08198555589461909,0.0807878960890665
ex71,0.14182089349874588,0.014296814296814286,0.14277914277914278,0.04361799816345274,0.13199563199563202,0.13997113997113997,0.15611770779556017,0.28460003627788866,0.09820289533529312,0.009825261503113844,0.28179203346988585,0.1284823284823285,0.05791481246026703,0.1462924462924463,0.12567432567432568,0.18639714094259552,0.2747747747747748,0.0028080028080028074,0.08837763383217928,0.1835891381345927,0.271966771966772
ex72,0.320855614973262,0.0,0.0897308075772682,0.07759699624530664,0.07030129124820655,0.1755368814192344,0.320855614973262,0.2311248073959938,0.3984526112185687,0.2505543237250555,0.4963924963924964,0.0897308075772682,0.07759699624530664,0.07030129124820655,0.1755368814192344,0.16732780382257484,0.019429516329061647,0.2652676889965026,0.1478982874935132,0.09793988517392777,0.24583817266744096
ex73,0.17494820099814423,0.0,0.006333482383425626,0.06658872946502001,0.17120714599126646,0.00491453123562291,0.17494820099814423,0.1686147186147186,0.10835947153312422,0.00374105500687779,0.17986273223376714,0.006333482383425626,0.06658872946502001,0.17120714599126646,0.00491453123562291,0.06025524708159438,0.16487366360784084,0.011248013619048536,0.10461841652624644,0.07150326070064292,0.17612167722688937
ex74,0.14951084394153702,0.0,0.021815935429206068,0.05148085788853843,0.16765130973484124,0.011123066037639656,0.14951084394153702,0.12769490851233095,0.09802998605299859,0.018140465793304222,0.16063390997917668,0.021815935429206068,0.05148085788853843,0.16765130973484124,0.011123066037639656,0.02966492245933236,0.14583537430563517,0.032939001466845724,0.11617045184630281,0.06260392392617808,0.1787743757724809
ex75,0.07692307692307693,0.0,0.0,0.19334719334719336,0.17948717948717946,0.16945373467112598,0.07692307692307693,0.07692307692307693,0.2702702702702703,0.2564102564102564,0.2463768115942029,0.0,0.19334719334719336,0.17948717948717946,0.16945373467112598,0.19334719334719336,0.17948717948717946,0.16945373467112598,0.013860013860013898,0.023893458676067375,0.010033444816053477
ex76,0.06606655755591925,0.0,0.06107519931049343,0.07616983955012122,0.02281083696178035,0.03918948283355064,0.06606655755591925,0.00499135824542582,0.14223639710604047,0.0432557205941389,0.1052560403894699,0.06107519931049343,0.07616983955012122,0.02281083696178035,0.03918948283355064,0.13724503886061465,0.03826436234871308,0.10026468214404408,0.09898067651190157,0.03698035671657057,0.062000319795330994
ex77,0.16694499211561276,0.0,0.01312748746011927,0.0490222723283458,0.15868518263085324,0.03561312505419692,0.16694499211561276,0.1538175046554935,0.11792271978726696,0.008259809484759514,0.20255811716980968,0.01312748746011927,0.0490222723283458,0.15868518263085324,0.03561312505419692,0.03589478486822653,0.14555769517073397,0.04874061251431619,0.10966291030250745,0.08463539738254272,0.19429830768505016
ex78,0.12207792207792209,0.006749884419787355,0.013205694648993627,0.12606216139150267,0.056926406926406936,0.20795424314977384,0.11532803765813474,0.10887222742892846,0.24814008346942476,0.06515151515151515,0.33003216522769596,0.006455810229206271,0.13281204581129002,0.05017652250661958,0.2147041275695612,0.1392678560404963,0.04372071227741331,0.22115993779876747,0.1829885683179096,0.08189208175827117,0.2648806500761808
ex79,0.2150253818890252,0.0035501805570986034,0.018399018646693632,0.07757306063545286,0.21403713683102274,0.02429854286846908,0.2114752013319266,0.23342440053571883,0.13745232125357232,0.0009882450580024418,0.23932392475749426,0.021949199203792236,0.07402288007835425,0.21048695627392414,0.027848723425567684,0.09597207928214649,0.23243615547771637,0.0058995242217754484,0.13646407619556988,0.10187160350392194,0.23833567969949182
